종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"122900","아이마켓코리아","262097952200","8330","31464340","33428840","1964500","2024-09"
"339950","아이비김영","76580417820","1766","43363770","44946655","1582885","2024-09"
"469750","아이비젼웍스","47690674944","1408","33871218","33936481","65263","2024-09"
"460470","아이빔테크놀로지","76477755900","5070","15084370","15084370","0","2024-09"
"099190","아이센스","538310047280","19480","27633986","27637273","3287","2024-09"
"461300","아이스크림미디어","186301213280","14560","12795413","13063433","268020","2024-09"
"289010","아이스크림에듀","29944776050","2390","12529195","12864037","334842","2024-09"
"214430","아이쓰리시스템","259271822700","37350","6941682","7106760","165078","2024-09"
"040910","아이씨디","77886701025","4775","16311351","18574275","2262924","2024-09"
"368600","아이씨에이치","61615620855","3585","17187063","17538346","351283","2024-09"
"456010","아이씨티케이","104585197360","7910","13221896","13221896","0","2024-09"
"052860","아이앤씨","26242630953","1617","16229209","17862854","1633645","2024-09"
"464500","아이언디바이스","61507949815","4505","13653263","13653263","0","2024-09"
"010780","아이에스동서","609776915200","20200","30186976","30186976","0","2024-09"
"038880","아이에이","63066816477","207","304670611","315334702","10664091","2024-09"
"307180","아이엘사이언스","82885234915","3065","27042491","27042828","337","2024-09"
"101390","아이엠","33696180945","3205","10513629","10548085","34456","2024-09"
"461030","아이엠비디엑스","211668025000","15100","14017750","14017750","0","2024-09"
"451220","아이엠티","75832503930","9630","7874611","7874611","0","2024-09"
"090150","아이윈","35664820728","898","39715836","41875293","2159457","2024-09"
"123010","아이윈플러스","21560634655","665","32422007","32658542","236535","2024-09"
"031310","아이즈비전","43436499106","1778","24429977","25334636","904659","2024-09"
"185490","아이진","78386373600","2900","27029784","27029784","0","2024-09"
"059100","아이컴포넌트","30387995600","4600","6606086","7070860","464774","2024-09"
"262840","아이퀘스트","41119838380","2185","18819148","19290000","470852","2024-09"
"175250","아이큐어","92863667225","2485","37369685","37558368","188683","2024-09"
"052460","아이크래프트","28579467040","2390","11957936","14607936","2650000","2024-09"
"119830","아이텍","116250508920","5460","21291302","21434297","142995","2024-09"
"052770","아이톡시","68131104886","1391","48979946","48979946","0","2024-09"
"124500","아이티센","143868067400","6200","23204527","23204527","0","2024-09"
"372800","아이티아이즈","34026802200","5780","5886990","6026990","140000","2024-09"
"084850","아이티엠반도체","378189819880","18280","20688721","22682934","1994213","2024-09"
"114840","아이패밀리에스씨","317917086240","18460","17221944","17221944","0","2024-09"
"027360","아주IB투자","233505127376","1972","118410308","120945406","2535098","2024-09"
"139990","아주스틸","133118321880","5020","26517594","26517744","150","2024-09"
"032080","아즈텍WB","23823682915","1135","20990029","21491029","501000","2024-09"
"013310","아진산업","105934761660","2730","38803942","38806582","2640","2024-09"
"059120","아진엑스텍","71409257400","7800","9155033","9748596","593563","2024-09"
"009320","아진전자부품","54673444930","1109","49299770","49299770","0","2024-09"
"158430","아톤","89762080800","4200","21371924","22602474","1230550","2024-09"
"321820","아티스트유나이티드","222557386500","16650","13366810","13366810","0","2024-09"
"001540","안국약품","81035052450","7130","11365365","13042420","1677055","2024-09"
"053800","안랩","575168075800","58700","9798434","11126506","1328072","2024-09"
"065660","안트로젠","146067908730","15010","9731373","9731373","0","2024-09"
"297570","알로이스","37910233710","1095","34621218","34621218","0","2024-09"
"001780","알루코","225130056900","2325","96830132","96830132","0","2024-09"
"260660","알리코제약","56825684935","3785","15013391","15327021","313630","2024-09"
"354320","알멕","198132811000","31000","6391381","6391381","0","2024-09"
"361570","알비더블유","64858934115","2265","28635291","28635291","0","2024-09"
"131370","알서포트","154440261770","2965","52087778","53267083","1179305","2024-09"
"140670","알에스오토메이션","96265003280","10420","9238484","9303140","64656","2024-09"
"096610","알에프세미","51550708615","2965","17386411","17386411","0","2024-09"
"061040","알에프텍","92883510300","2975","31221348","32089259","867911","2024-09"
"148250","알엔투테크놀로지","28948401375","4035","7174325","7391186","216861","2024-09"
"347860","알체라","50645236400","2300","22019668","22019668","0","2024-09"
"196170","알테오젠","20571916320000","386000","53295120","53318828","23708","2024-09"
"123750","알톤","20370075200","1600","12731297","12746297","15000","2024-09"
"085810","알티캐스트","41271616830","1362","30302215","31081959","779744","2024-09"
"043100","알파녹스","21752902080","2730","7968096","7975920","7824","2024-09"
"117670","알파홀딩스","37743429465","945","39940137","39940137","0","2024-09"
"314140","알피바이오","52418042520","6060","8649842","8666361","16519","2024-09"
"291650","압타머사이언스","37016949360","2180","16980252","16980252","0","2024-09"
"293780","압타바이오","207239076000","8380","24730200","24730200","0","2024-09"
"018250","애경산업","404798121000","15750","25701468","26409935","708467","2024-09"
"161000","애경케미칼","503046610920","10420","48277026","48648709","371683","2024-09"
"196300","애니젠","78044031000","13000","6003387","6003387","0","2024-09"
"310200","애니플러스","119664128140","2690","44484806","45520979","1036173","2024-09"
"299910","애닉","32483121920","6880","4721384","4721384","0","2024-09"
"179530","애드바이오텍","29386527460","3215","9140444","9140444","0","2024-09"
"205500","액션스퀘어","56911646760","1096","51926685","51928120","1435","2024-09"
"052790","액토즈소프트","72866728490","6670","10924547","11330638","406091","2024-09"
"290740","액트로","52261031200","5600","9332327","10065011","732684","2024-09"
"238090","앤디포스","88652326670","3895","22760546","23541303","780757","2024-09"
"092600","앤씨앤","29754623430","1215","24489402","25083517","594115","2024-09"
"129890","앱코","58672021800","1225","47895528","50643410","2747882","2024-09"
"174900","앱클론","277756269340","15940","17425111","17425111","0","2024-09"
"255440","야스","122132906280","10120","12068469","13058000","989531","2024-09"
"030960","양지사","125410319100","9130","13736070","15980000","2243930","2024-09"
"102120","어보브반도체","162677714440","9860","16498754","17780753","1281999","2024-09"
"263540","어스앤에어로스페이스","1343206420","94","14289430","14294091","4661","2023-12"
"238120","얼라인드","43208582480","3005","14378896","14378896","0","2024-09"
"019990","에너토크","60957186290","6370","9569417","9756088","186671","2024-09"
"011090","에넥스","31193147086","526","59302561","59991641","689080","2024-09"
"270660","에브리봇","194845278060","15930","12231342","12231342","0","2024-09"
"038680","에스넷","66986891785","3685","18178261","19549677","1371416","2024-09"
"137310","에스디바이오센서","1080328124780","8830","122347466","124477353","2129887","2024-09"
"217480","에스디생명공학","54756837359","499","109733141","109733141","0","2024-09"
"121890","에스디시스템","18794104644","1414","13291446","13291446","0","2024-09"
"304360","에스바이오메딕스","339453504400","28900","11745796","11745796","0","2024-09"
"389500","에스비비테크","87045404400","14600","5962014","6174904","212890","2024-09"
"042110","에스씨디","69981208672","1448","48329564","48329564","0","2024-09"
"298060","에스씨엠생명과학","38834237780","1898","20460610","20467248","6638","2024-09"
"065420","에스아이리소스","18537856106","259","71574734","71577299","2565","2024-09"
"103230","에스앤더블류","24768000000","3440","7200000","7200000","0","2024-09"
"260970","에스앤디","97196534400","33600","2892754","2892754","0","2024-09"
"101490","에스앤에스텍","486044640000","23200","20950200","21451447","501247","2024-09"
"095910","에스에너지","27891765088","1496","18644228","19504503","860275","2024-09"
"275630","에스에스알","17666288120","3265","5410808","6017989","607181","2024-09"
"031330","에스에이엠티","304340609040","3120","97545067","99995067","2450000","2024-09"
"060540","에스에이티","37500760290","1435","26132934","26133306","372","2024-09"
"351320","에스에이티이엔지","33948172392","1542","22015676","22015886","210","2024-09"
"056190","에스에프에이","664423316100","21150","31414814","35908760","4493946","2024-09"
"080000","에스엔유","59399021136","1736","34216026","34322870","106844","2024-09"
"005850","에스엘","1478380330200","32100","46055462","46448520","393058","2024-09"
"214310","에스엘에너지","22487615640","6120","3674447","3679130","4683","2024-09"
"246250","에스엘에스바이오","45046984610","2935","15348206","15348206","0","2024-09"
"041510","에스엠","1620944052000","70800","22894690","23353627","458937","2024-09"
"010580","에스엠벡셀","136216284568","1226","111106268","111251760","145492","2024-09"
"007820","에스엠코어","94639240080","4840","19553562","20033946","480384","2024-09"
"464080","에스오에스랩","99195066300","5610","17681830","17681830","0","2024-09"
"109610","에스와이","182435598200","3820","47758010","48907400","1149390","2024-09"
"365330","에스와이스틸텍","170803800000","5580","30610000","30610000","0","2024-09"
"012750","에스원","2116520961400","62600","33810239","37999178","4188939","2024-09"
"031860","에스유홀딩스","17169645366","1143","15021562","15026356","4794","2024-09"
"306040","에스제이그룹","53289443360","5660","9415096","9865828","450732","2024-09"
"457940","에스케이증권제10호스팩","7050300000","2130","3310000","3310000","0","2024-09"
"472230","에스케이증권제11호스팩","8663175000","2085","4155000","4155000","0","2024-09"
"473000","에스케이증권제12호스팩","6951000000","2100","3310000","3310000","0","2024-09"
"473950","에스케이증권제13호스팩","9105200000","2060","4420000","4420000","0","2024-09"
"435870","에스케이증권제8호스팩","7849200000","2110","3720000","3720000","0","2024-09"
"455910","에스케이증권제9호스팩","10717700000","2135","5020000","5020000","0","2024-09"
"096630","에스코넥","54835550115","703","78002205","79052205","1050000","2024-09"
"069510","에스텍","91921300000","10930","8410000","10910000","2500000","2024-09"
"234300","에스트래픽","117373716975","4265","27520215","27809848","289633","2024-09"
"039440","에스티아이","299898906450","20350","14737047","15830000","1092953","2024-09"
"098660","에스티오","37625468800","3100","12137248","12500976","363728","2024-09"
"052020","에스티큐브","263073564360","5640","46644249","46694249","50000","2024-09"
"237690","에스티팜","1904198243000","94700","20107690","20107690","0","2024-09"
"050760","에스폴리텍","24075276871","1559","15442769","16334678","891909","2024-09"
"288620","에스퓨얼셀","73841163280","10580","6979316","6979316","0","2024-09"
"443670","에스피소프트","156087407100","6450","24199598","24201392","1794","2024-09"
"317830","에스피시스템스","53396269500","5250","10170718","10773818","603100","2024-09"
"058610","에스피지","467942296000","21100","22177360","22177360","0","2024-09"
"043340","에쎈테크","46550000000","490","95000000","95000000","0","2024-09"
"023960","에쓰씨엔지니어링","62655996264","1844","33978306","33978308","2","2024-09"
"298690","에어부산","277465121920","2380","116581984","116640000","58016","2024-09"
"054630","에이디칩스","12594094838","158","79709461","79709461","0","2024-09"
"200710","에이디테크놀로지","187194562450","14450","12954641","13440822","486181","2024-09"
"096690","에이루트","41739673784","1247","33472072","33477189","5117","2024-09"
"078520","에이블씨엔씨","184700521800","7100","26014158","26014161","3","2024-09"
"298380","에이비엘바이오","1823413592550","37950","48047789","48047789","0","2024-09"
"203400","에이비온","216680791480","8590","25224772","25224772","0","2024-09"
"195990","에이비프로바이오","150599902274","529","284687906","284689721","1815","2024-09"
"003800","에이스침대","288732445750","27350","10556945","11090000","533055","2024-09"
"088800","에이스테크","122180916196","964","126743689","127068928","325239","2024-09"
"241840","에이스토리","64308217050","6930","9279685","9539994","260309","2024-09"
"453860","에이에스텍","127637619750","22650","5635215","5657215","22000","2024-09"
"312610","에이에프더블류","33504892752","1654","20256888","20256888","0","2024-09"
"015260","에이엔피","30270915598","671","45113138","45116894","3756","2024-09"
"172670","에이엘티","78844432500","8900","8858925","8960259","101334","2024-09"
"445090","에이직랜드","410939820900","38150","10771686","10771686","0","2024-09"
"295310","에이치브이엠","173173096050","14550","11901931","11901931","0","2024-09"
"072990","에이치시티","74193767840","10480","7079558","7287341","207783","2024-09"
"044990","에이치엔에스하이텍","130827121920","16280","8036064","8036064",,"자료 없음"
"239610","에이치엘사이언스","78482374910","15410","5092951","5392115","299164","2024-09"
"462020","에이치엠씨제6호스팩","8863800000","2040","4345000","4345000","0","2024-09"
"477340","에이치엠씨제7호스팩","14967430000","1993","7510000","7510000","0","2024-09"
"148930","에이치와이티씨","43360387600","4460","9722060","10175213","453153","2024-09"
"044780","에이치케이","23590522155","1285","18358383","18505787","147404","2024-09"
"357230","에이치피오","121125134285","2935","41269211","42089487","820276","2024-09"
"355690","에이텀","34213523400","6330","5404980","5404980","0","2024-09"
"071670","에이테크솔루션","61700000000","6170","10000000","10000000","0","2024-09"
"045660","에이텍","115039198500","15250","7543554","8260000","716446","2024-09"
"224110","에이텍모빌리티","65154189920","13280","4906189","5340000","433811","2024-09"
"021080","에이티넘인베스트","119585895000","2600","45994575","48000000","2005425","2024-09"
"200470","에이팩트","122211568665","2885","42361029","42362093","1064","2024-09"
"262260","에이프로","104439519750","7250","14405451","14468152","62701","2024-09"
"007460","에이프로젠","302813936420","1138","266093090","286851768","20758678","2024-09"
"003060","에이프로젠바이오로직스","162997564950","825","197572806","198407845","835039","2024-09"
"397030","에이프릴바이오","461353186800","21050","21917016","21917016","0","2024-09"
"244920","에이플러스에셋","95743579855","4235","22607693","22607693","0","2024-09"
"278470","에이피알","1984308631500","266500","7445811","7622678","176867","2024-09"
"230240","에치에프알","131237740000","10000","13123774","13309000","185226","2024-09"
"230360","에코마케팅","328526222760","10440","31468029","31468029","0","2024-09"
"038870","에코바이오","55980988185","3995","14012763","14014949","2186","2024-09"
"097780","에코볼트","59264045750","875","67730338","67730338","0","2024-09"
"448280","에코아이","191022011620","19340","9877043","9877043","0","2024-09"
"101360","에코앤드림","696641546200","39700","17547646","17786114","238468","2024-09"
"128540","에코캡","32541250328","1252","25991414","26690460","699046","2024-09"
"086520","에코프로","10776666971000","81800","131744095","133138340","1394245","2024-09"
"450080","에코프로머티","8212494102200","118900","69070598","69070598","0","2024-09"
"247540","에코프로비엠","16973322077800","173800","97660081","97801344","141263","2024-09"
"383310","에코프로에이치엔","702081799800","46050","15246076","15304932","58856","2024-09"
"038110","에코플라스틱","112500466400","2800","40178738","41169370","990632","2024-09"
"073540","에프알텍","14569200000","1278","11400000","11400000","0","2024-09"
"064850","에프앤가이드","117868729560","10330","11410332","11410332","0","2024-09"
"036810","에프에스티","368188052400","18450","19955992","21756789","1800797","2024-09"
"173940","에프엔씨엔터","55083917790","3690","14927891","15392808","464917","2024-09"
"083500","에프엔에스테크","75457696000","9440","7993400","8575722","582322","2024-09"
"054940","엑사이엔씨","24283037136","732","33173548","33173548","0","2024-09"
"373110","엑셀세라퓨틱스","63873002700","5850","10918462","10918462","0","2024-09"
"205100","엑셈","123406968440","1715","71957416","71963431","6015","2024-09"
"356680","엑스게이트","157218934820","5510","28533382","28543492","10110","2024-09"
"070300","엑스큐어","37749313360","4520","8351618","8351618","0","2024-09"
"317770","엑스페릭스","77533502280","3380","22938906","22938906","0","2024-09"
"373200","엑스플러스","47921186508","633","75704876","75705657","781","2024-09"
"069920","엑시온그룹","44386106688","1268","35004816","35194116","189300","2024-09"
"092870","엑시콘","147028329840","11760","12502409","13050797","548388","2024-09"
"317870","엔바이오니아","158991157500","18690","8506750","8506750","0","2024-09"
"067570","엔브이에이치코리아","104695325205","2505","41794541","42170000","375459","2024-09"
"236810","엔비티","60559701250","3755","16127750","16975426","847676","2024-09"
"333620","엔시스","97639375050","9450","10332209","10556344","224135","2024-09"
"101400","엔시트론","26542852042","427","62161246","62162413","1167","2024-09"
"036570","엔씨소프트","4275876220000","214000","19980730","21954022","1973292","2024-09"
"078860","엔에스이엔엠","94913040200","9020","10522510","10531054","8544","2024-09"
"422040","엔에이치스팩23호","15036000000","2100","7160000","7160000","0","2024-09"
"437780","엔에이치스팩24호","10663600000","2120","5030000","5030000","0","2024-09"
"438580","엔에이치스팩25호","6613800000","2190","3020000","3020000","0","2024-09"
"439410","엔에이치스팩26호","18348000000","2085","8800000","8800000","0","2024-09"
"440820","엔에이치스팩27호","16380000000","2100","7800000","7800000","0","2024-09"
"451700","엔에이치스팩29호","28771750000","2005","14350000","14350000","0","2024-09"
"466910","엔에이치스팩30호","18154500000","1995","9100000","9100000","0","2024-09"
"481890","엔에이치스팩31호","12816900000","2020","6345000","6345000","0","2024-09"
"265740","엔에프씨","48678310000","5450","8931800","8931800","0","2024-09"
"354200","엔젠바이오","46985615280","3420","13738484","13738484","0","2024-09"
"455900","엔젤로보틱스","360183682100","24100","14945381","14945381","0","2024-09"
"419080","엔젯","93909698100","9300","10097817","10517817","420000","2024-09"
"208860","엔지스테크널러지","41831348265","2205","18971133","18971133","0","2024-09"
"183490","엔지켐생명과학","116322863051","1457","79837243","85065562","5228319","2024-09"
"085310","엔케이","61053369228","774","78880322","79983352","1103030","2024-09"
"182400","엔케이맥스","172744574320","2020","85517116","85518831","1715","2024-09"
"348370","엔켐","3760354370700","180900","20786923","20786923","0","2024-09"
"069410","엔텔스","35300653840","3560","9915914","10244824","328910","2024-09"
"227950","엔투텍","44951780020","434","103575530","103575530","0","2024-09"
"291230","엔피","95908284525","2175","44095763","44095775","12","2024-09"
"198080","엔피디","56529860625","2625","21535185","21535185","0","2024-09"
"048830","엔피케이","21911005284","1172","18695397","18723923","28526","2024-09"
"096870","엘디티","15427104000","2310","6678400","6678400","0","2024-09"
"290650","엘앤씨바이오","416267749850","18350","22684891","22684891","0","2024-09"
"066970","엘앤에프","3862494377700","115100","33557727","36296338","2738611","2024-09"
"156100","엘앤케이바이오","154110946090","7730","19936733","19936743","10","2024-09"
"073110","엘엠에스","36848080360","6370","5784628","8895755","3111127","2024-09"
"083310","엘오티베큠","155975383160","9640","16180019","17810033","1630014","2024-09"
"037950","엘컴텍","103482254982","1226","84406407","84447519","41112","2024-09"
"170920","엘티씨","101399424380","10930","9277166","9805620","528454","2024-09"
"058630","엠게임","118684422120","6380","18602574","19543877","941303","2024-09"
"058970","엠로","554161316500","46750","11853718","11853718","0","2024-09"
"019590","엠벤처투자","104963185182","921","113966542","113966542","0","2024-09"
"169330","엠브레인","39065219600","2200","17756918","18256918","500000","2024-09"
"097520","엠씨넥스","296486958440","17170","17267732","17977732","710000","2024-09"
"373170","엠아이큐브솔루션","38288268000","7600","5037930","5037930","0","2024-09"
"179290","엠아이텍","272842665540","8430","32365678","32365678","0","2024-09"
"009780","엠에스씨","92576000000","5260","17600000","17600000","0","2024-09"
"123040","엠에스오토텍","173545308735","3155","55006437","69172213","14165776","2024-09"
"323230","엠에프엠코리아","6967193212","161","43274492","43274492","0","2024-06"
"032790","엠젠솔루션","56451659408","1319","42798832","42798832","0","2024-09"
"033160","엠케이전자","168062773200","8040","20903330","22066331","1163001","2024-09"
"347890","엠투아이","91281200040","5580","16358638","16913204","554566","2024-09"
"033310","엠투엔","78966999720","1995","39582456","40342231","759775","2024-09"
"259630","엠플러스","114805680510","9510","12072101","12282402","210301","2024-09"
"105550","엣지파운드리","146914705350","2570","57165255","57165255","0","2024-09"
"060850","영림원소프트랩","55697350000","6850","8131000","8131000","0","2024-09"
"014440","영보화학","65422500000","3355","19500000","20000000","500000","2024-09"
"143540","영우디에스피","31629243200","724","43686800","44599895","913095","2024-09"
"111770","영원무역","1719273479400","40200","42767997","44311468","1543471","2024-09"
"009970","영원무역홀딩스","1016589064800","87600","11604898","13635592","2030694","2024-09"
"003520","영진약품","434369578250","2375","182892454","182892731","277","2024-09"
"000670","영풍","665691858000","387000","1720134","1842040","121906","2024-09"
"036560","영풍정밀","340200000000","21600","15750000","15750000","0","2024-09"
"006740","영풍제지","55297766340","1252","44167545","46482148","2314603","2024-09"
"012280","영화금속","38782200830","766","50629505","51664505","1035000","2024-09"
"265560","영화테크","91238948000","8600","10609180","10690180","81000","2024-09"
"012160","영흥","31767361198","466","68170303","101310372","33140069","2024-09"
"036000","예림당","48141638930","2090","23034277","23034277","0","2024-09"
"250930","예선테크","17353274877","531","32680367","33000440","320073","2024-09"
"053280","예스24","153411903280","6140","24985652","25000000","14348","2024-09"
"015360","예스코홀딩스","224752500000","52500","4281000","6000000","1719000","2024-09"
"122640","예스티","394661822500","19580","20156375","20930108","773733","2024-09"
"045060","오공","45743329800","2700","16941974","16941974","0","2024-09"
"080520","오디텍","35809228480","3460","10349488","11746609","1397121","2024-09"
"007310","오뚜기","1427320705000","415000","3439327","4007830","568503","2024-09"
"039830","오로라","55742883600","5640","9883490","10762890","879400","2024-09"
"322310","오로스테크놀로지","150138354600","16300","9210942","9366542","155600","2024-09"
"046120","오르비텍","65496113760","2415","27120544","27449486","328942","2024-09"
"014940","오리엔탈정공","154633046155","3395","45547289","45573661","26372","2024-09"
"002630","오리엔트바이오","52999952322","447","118568126","118583005","14879","2024-09"
"065500","오리엔트정공","38230497570","1205","31726554","31742912","16358","2024-09"
"271560","오리온","3842198193600","97200","39528788","39536132","7344","2024-09"
"001800","오리온홀딩스","998600439800","16600","60156653","62645422","2488769","2024-09"
"010470","오리콤","84714565500","7300","11604735","11975050","370315","2024-09"
"417860","오브젠","43597241760","9840","4430614","4430614","0","2024-09"
"352910","오비고","84041383300","6650","12637802","12637802","0","2024-09"
"053980","오상자이엘","69923346090","3705","18872698","18982783","110085","2024-09"
"036220","오상헬스케어","176057162280","12840","13711617","14489416","777799","2024-09"
"052420","오성첨단소재","143586048207","1723","83334909","86315192","2980283","2024-09"
"039200","오스코텍","1107168895200","28950","38244176","38244176","0","2024-09"
"226400","오스테오닉","115643206960","5840","19801919","20661601","859682","2024-09"
"031510","오스템","34811723667","1329","26193923","28000000","1806077","2024-09"
"368970","오에스피","29814250400","3190","9346160","9346160","0","2024-09"
"138080","오이솔루션","105502518000","10350","10193480","10624095","430615","2024-09"
"080580","오킨스전자","102012515050","5930","17202785","17679298","476513","2024-09"
"067170","오텍","47802143485","3365","14205689","15391605","1185916","2024-09"
"353590","오토앤","61480846750","4775","12875570","12875570","0","2024-09"
"173130","오파스넷","116996463480","8970","13043084","13046473","3389","2024-09"
"440320","오픈놀","45887400000","4680","9805000","9805000","0","2024-09"
"049480","오픈베이스","68694357440","2290","29997536","31422383","1424847","2024-09"
"394280","오픈엣지테크놀로지","255436167630","11690","21850827","21850827","0","2024-09"
"309930","오하임앤컴퍼니","40330793028","1964","20535027","21290990","755963","2024-09"
"244460","올리패스","18290883206","454","40288289","40290730","2441","2024-09"
"226950","올릭스","465432021000","27000","17238223","17238223","0","2024-09"
"057540","옴니시스템","44686102782","753","59344094","61449355","2105261","2024-09"
"131030","옵투스제약","98824481610","6470","15274263","16153162","878899","2024-09"
"082210","옵트론텍","58588527900","2100","27899299","28566538","667239","2024-09"
"109080","옵티시스","34055874120","7160","4756407","5636000","879593","2024-09"
"380540","옵티코어","32469315762","1131","28708502","29779596","1071094","2024-09"
"153710","옵티팜","74229987480","5060","14669958","14669958","0","2024-09"
"432430","와이랩","83589608800","5090","16422320","16422320","0","2024-09"
"338840","와이바이오로직스","164680103400","11150","14769516","14769516","0","2024-09"
"122990","와이솔","169903212620","6140","27671533","28186941","515408","2024-09"
"232140","와이씨","929799567460","11590","80224294","82045350","1821056","2024-09"
"112290","와이씨켐","164801883500","16300","10110545","10110545","0","2024-09"
"065530","와이어블","68313747852","1428","47838759","52860000","5021241","2024-09"
"067900","와이엔텍","117466786910","6490","18099659","18199659","100000","2024-09"
"007530","와이엠","51174331350","2690","19023915","19174452","150537","2024-09"
"155650","와이엠씨","73987870960","4090","18089944","19474358","1384414","2024-09"
"273640","와이엠텍","127749529050","12090","10566545","10966000","399455","2024-09"
"251370","와이엠티","133452315520","8180","16314464","16314464","0","2024-09"
"066430","와이오엠","22038703686","563","39145122","39153476","8354","2024-09"
"209640","와이제이링크","222283185990","15630","14221573","14221573",,"자료 없음"
"273060","와이즈버즈","47684298375","945","50459575","50459582","7","2024-09"
"019210","와이지-원","170555000520","5080","33573819","33573819","0","2024-09"
"122870","와이지엔터테인먼트","752075902900","40550","18546878","18691049","144171","2024-09"
"011690","와이투솔루션","98187125970","2685","36568762","36574394","5632","2024-09"
"332570","와이팜","104793511520","2540","41257288","42233850","976562","2024-09"
"079000","와토스코리아","40437458710","5690","7106759","7200000","93241","2024-09"
"403490","우듬지팜","84272903240","1864","45210785","45212464","1679","2024-09"
"316140","우리금융지주","11999406904960","16160","742537556","742591501","53945","2024-09"
"032820","우리기술","366166445300","2305","158857460","158859048","1588","2024-09"
"041190","우리기술투자","737439847320","9470","77871156","84000000","6128844","2024-09"
"115440","우리넷","84212973950","8050","10461239","10754239","293000","2024-09"
"046970","우리로","49778833079","1147","43399157","43824999","425842","2024-09"
"082850","우리바이오","168058265680","3560","47207378","48456578","1249200","2024-09"
"215360","우리산업","107942166660","11820","9132163","9132163","0","2024-09"
"072470","우리산업홀딩스","56840024290","3010","18883729","18887341","3612","2024-09"
"073560","우리손에프앤지","96932700200","1400","69237643","69237643","0","2024-09"
"037400","우리엔터프라이즈","31501835964","1299","24250836","26223346","1972510","2024-09"
"153490","우리이앤엘","43346288700","857","50579100","51480000","900900","2024-09"
"101170","우림피티에스","68067045300","5150","13216902","13500000","283098","2024-09"
"006980","우성","41093763560","16010","2566756","3090000","523244","2024-09"
"066590","우수AMS","122802449975","3175","38677937","39073104","395167","2024-09"
"017370","우신시스템","124542700020","8010","15548402","18314054","2765652","2024-09"
"103840","우양","60801280020","3715","16366428","16366428","0","2024-09"
"046940","우원개발","42113235500","2330","18074350","18074350","0","2024-09"
"215380","우정바이오","33013125600","2100","15720536","15879576","159040","2024-09"
"065680","우주일렉트로","118969370800","14800","8038471","9530000","1491529","2024-09"
"105840","우진","167062840080","8430","19817656","20323614","505958","2024-09"
"018620","우진비앤지","29320478565","1015","28887171","28889293","2122","2024-09"
"010400","우진아이엔에스","23522875710","3490","6740079","7622000","881921","2024-09"
"457550","우진엔텍","209995828350","22650","9271339","9271339","0","2024-09"
"049800","우진플라임","44900000000","2245","20000000","20000000","0","2024-09"
"016880","웅진","70099332292","902","77715446","79927080","2211634","2024-09"
"095720","웅진씽크빅","198547602818","1762","112683089","115505985","2822896","2024-09"
"396470","워트","148948800000","9240","16120000","16120000","0","2024-09"
"005820","원림","32888711700","15990","2056830","2297970","241140","2024-09"
"307280","원바이오젠","46824198960","1320","35472878","36959013","1486135","2024-09"
"032940","원익","67860565130","3730","18193181","18193230","49","2024-09"
"240810","원익IPS","1369657673500","28150","48655690","49083901","428211","2024-09"
"074600","원익QnC","629597600000","23950","26288000","26288000","0","2024-09"
"104830","원익머트리얼즈","274224000000","21750","12608000","12608000","0","2024-09"
"014190","원익큐브","57587780517","1627","35395071","35399906","4835","2024-09"
"217820","원익피앤이","126753209670","2865","44241958","47454559","3212601","2024-09"
"030530","원익홀딩스","171479846225","2245","76383005","77237981","854976","2024-09"
"012620","원일특강","31416000000","7140","4400000","4400000","0","2024-09"
"382840","원준","213409398050","14050","15189281","15271581","82300","2024-09"
"336570","원텍","525300536880","5880","89336826","89340619","3793","2024-09"
"376980","원티드랩","41614447740","4660","8930139","9754994","824855","2024-09"
"008370","원풍","53626583010","4910","10921911","12000000","1078089","2024-09"
"008290","원풍물산","22055379144","552","39955397","40693679","738282","2024-09"
"101160","월덱스","312222877630","18910","16510993","16510993","0","2024-09"
"336060","웨이버스","66406020800","1379","48155200","48155200","0","2024-09"
"095270","웨이브일렉트로","56148215200","4400","12760958","14971256","2210298","2024-09"
"289930","웨이비스","129169154400","10400","12420111","12420111",,"자료 없음"
"010600","웰바이오텍","49552926545","545","90922801","90923407","606","2024-09"
"065950","웰크론","61577137460","2260","27246521","28231302","984781","2024-09"
"076080","웰크론한텍","32976884214","1494","22072881","22594156","521275","2024-09"
"043590","웰킵스하이텍","19867573632","744","26703728","27136762","433034","2024-09"
"196700","웹스","19176132240","1335","14364144","14364144","0","2024-09"
"069080","웹젠","477362403000","16200","29466815","34950884","5484069","2024-09"
"053580","웹케시","92067530400","7200","12787157","13636248","849091","2024-09"
"071460","위니아","21802751835","613","35567295","35967295","400000","2024-09"
"377460","위니아에이드","26030247855","1691","15393405","15393405","0","2024-09"
"044340","위닉스","92792396480","5870","15807904","17873425","2065521","2024-09"
"330350","위더스제약","93453734400","7080","13199680","13202139","2459","2024-09"
"348350","위드텍","83271072000","8520","9773600","10183600","410000","2024-09"
"112040","위메이드","1322755011350","39350","33615121","33948483","333362","2024-09"
"101730","위메이드맥스","341360200060","10340","33013559","33295292","281733","2024-09"
"123420","위메이드플레이","81752182260","7860","10401041","11469842","1068801","2024-09"
"065370","위세아이텍","30384786250","4375","6945094","7383954","438860","2024-09"
"038620","위즈코프","38145428457","607","62842551","66546465","3703914","2024-09"
