종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"041960","코미팜","299302819200","4320","69283060","70622233","1339173","2024-09"
"089890","코세스","154485136320","9420","16399696","16584962","185266","2024-09"
"360350","코셈","44581684200","7860","5671970","5671970","0","2024-09"
"082660","코스나인","47827116000","480","99639825","99640869","1044","2024-09"
"192820","코스맥스","1548682863000","136500","11345662","11349509","3847","2024-09"
"044820","코스맥스비티아이","82649357350","8650","9554839","9603921","49082","2024-09"
"222040","코스맥스엔비티","61870056360","3010","20554836","20628000","73164","2024-09"
"241710","코스메카코리아","821292000000","76900","10680000","10680000","0","2024-09"
"005070","코스모신소재","3574889560000","110000","32498996","32510756","11760","2024-09"
"005420","코스모화학","842097680050","21950","38364359","38408228","43869","2024-09"
"355150","코스텍시스","62535453480","8280","7552591","7797350","244759","2024-09"
"071950","코아스","31689633600","9630","3290720","3290720","0","2024-09"
"166480","코아스템켐온","370761163380","15220","24360129","32870376","8510247","2024-09"
"045970","코아시아","115082732320","4640","24802313","26314876","1512563","2024-09"
"196450","코아시아씨엠","45127037916","996","45308271","45319582","11311","2024-09"
"384470","코어라인소프트","101627103600","7920","12831705","12832064","359","2024-09"
"029960","코엔텍","356582484800","7340","48580720","50000000","1419280","2024-09"
"002020","코오롱","186113519240","14740","12626426","12626426","0","2024-09"
"138490","코오롱ENP","227240000000","5980","38000000","38000000","0","2024-09"
"003070","코오롱글로벌","172364158220","9140","18858223","18932713","74490","2024-09"
"450140","코오롱모빌리티그룹","142288574240","2320","61331282","62777250","1445968","2024-09"
"102940","코오롱생명과학","238653264270","19210","12423387","12423387","0","2024-09"
"120110","코오롱인더","901022290250","32750","27512131","27519091","6960","2024-09"
"021240","코웨이","4796339171100","66700","71909133","73799619","1890486","2024-09"
"033290","코웰패션","131944661760","2490","52989824","56156301","3166477","2024-09"
"056360","코위버","44808081120","4840","9257868","9796800","538932","2024-09"
"282880","코윈테크","157834734550","14450","10922819","11141807","218988","2024-09"
"121850","코이즈","29638598016","976","30367416","30614175","246759","2024-09"
"448710","코츠테크놀로지","93204699000","21000","4438319","5166069","727750","2024-09"
"126730","코칩","113826919300","13900","8188987","8503460","314473","2024-09"
"015710","코콤","67802572645","4085","16597937","17530500","932563","2024-09"
"052330","코텍","100075802520","7960","12572337","15574552","3002215","2024-09"
"322780","코퍼스코리아","37595750250","1019","36894750","37932613","1037863","2024-09"
"036420","콘텐트리중앙","199069483940","10420","19104557","19262308","157751","2024-09"
"200130","콜마비앤에이치","429182988080","14740","29116892","29415558","298666","2024-09"
"024720","콜마홀딩스","242817513720","7080","34296259","34296259","0","2024-09"
"031820","콤텍시스템","69120387086","571","121051466","121051466","0","2024-09"
"294570","쿠콘","139097760120","13640","10197783","10254685","56902","2024-09"
"192400","쿠쿠홀딩스","711695016500","22900","31078385","35562185","4483800","2024-09"
"284740","쿠쿠홈시스","526925930000","23500","22422380","22437330","14950","2024-09"
"317690","퀀타매트릭스","138748878290","8390","16537411","16537411","0","2024-09"
"078940","퀀타피아","151577916950","2855","53092090","53094278","2188","2024-09"
"227100","퀀텀온","19161710308","1222","15680614","15680614","0","2024-09"
"432720","퀄리타스반도체","151780604080","10990","13810792","13810792","0","2024-09"
"365270","큐라클","82133890560","5920","13873968","13873968","0","2024-09"
"348080","큐라티스","34185280110","811","42152010","42152010","0","2024-09"
"060280","큐렉소","287629930000","7000","41089990","41089990","0","2024-09"
"372320","큐로셀","472723693750","33550","14090125","14090125","0","2024-09"
"051780","큐로홀딩스","19414297474","143","135764318","136422450","658132","2024-09"
"115180","큐리언트","169508230500","5250","32287282","32292671","5389","2024-09"
"445680","큐리옥스바이오시스템즈","416905514200","25900","16096738","16096738","0","2024-09"
"182360","큐브엔터","200972354060","14470","13888898","14571557","682659","2024-09"
"405100","큐알티","168503750250","14290","11791725","12289301","497576","2024-09"
"066310","큐에스아이","61685965500","6900","8939995","9271621","331626","2024-09"
"016600","큐캐피탈","50436286358","289","174520022","178247112","3727090","2024-09"
"355390","크라우드웍스","51755724860","12260","4221511","4224606","3095","2024-09"
"264900","크라운제과","102377759880","8520","12016169","12523850","507681","2024-09"
"005740","크라운해태홀딩스","87447028800","6080","14382735","14847347","464612","2024-09"
"259960","크래프톤","15203837500500","334500","45452429","47897003","2444574","2024-09"
"096240","크레버스","133535658810","15830","8435607","11138180","2702573","2024-09"
"040350","크레오에스지","110117961558","726","151677633","152074086","396453","2024-09"
"110790","크리스에프앤씨","134279491710","6630","20253317","23430960","3177643","2024-09"
"045520","크린앤사이언스","32725950000","5350","6117000","6500000","383000","2024-09"
"036170","클라우드에어","53522164704","888","60272708","61365626","1092918","2024-09"
"214150","클래시스","3955170274200","61800","63999519","63999519","0","2024-09"
"352770","클리노믹스","25644239712","667","38447136","38886113","438977","2024-09"
"237880","클리오","453887735700","25900","17524623","18071353","546730","2024-09"
"139670","키네마스터","42427024050","3005","14118810","14118810","0","2024-09"
"020120","키다리스튜디오","137689758280","3715","37063192","37063766","574","2024-09"
"413600","키움제6호스팩","8986600000","2620","3430000","3430000","0","2024-09"
"433530","키움제7호스팩","9400450000","2290","4105000","4105000","0","2024-09"
"446840","키움제8호스팩","13112400000","2230","5880000","5880000","0","2024-09"
"039490","키움증권","3289104504300","136300","24131361","25526706","1395345","2024-09"
"054780","키이스트","87633603525","4485","19539265","19547793","8528","2024-09"
"219130","타이거일렉","133862948000","21200","6314290","6314290","0","2024-09"
"360070","탑머티리얼","296249528000","37000","8006744","8076743","69999","2024-09"
"065130","탑엔지니어링","65474127120","4220","15515196","17189982","1674786","2024-09"
"134580","탑코미디어","50759518250","2345","21645850","22025767","379917","2024-09"
"014580","태경비케이","123572288000","4480","27583100","27583100","0","2024-09"
"015890","태경산업","152574075000","5220","29228750","29228750","0","2024-09"
"006890","태경케미컬","132493279310","11690","11333899","11600000","266101","2024-09"
"023160","태광","367056163980","14190","25867242","26500000","632758","2024-09"
"003240","태광산업","542851995000","645000","841631","1113400","271769","2024-09"
"011280","태림포장","151101870595","2195","68839121","70805940","1966819","2024-09"
"323280","태성","1066396149000","41300","25820730","25820730","0","2024-09"
"053620","태양","50632157160","6360","7961031","8600000","638969","2024-09"
"004100","태양금속","108360983500","2975","36423860","36700000","276140","2024-09"
"009410","태영건설","1330097939940","4620","287899987","287905337","5350","2024-09"
"044490","태웅","277302300660","13860","20007381","20007381","0","2024-09"
"124560","태웅로직스","106504699880","2945","36164584","38416584","2252000","2024-09"
"001420","태원물산","28012468740","3820","7333107","7600000","266893","2024-09"
"191420","테고사이언스","121699803200","15200","8006566","8108834","102268","2024-09"
"073640","테라사이언스","59577565530","654","91097195","95587404","4490209","2024-09"
"066700","테라젠이텍스","120020171250","3750","32005379","32474435","469056","2024-09"
"095610","테스","295569658100","16850","17541226","19768226","2227000","2024-09"
"055490","테이팩스","82562641500","17310","4769650","4769650","0","2024-09"
"064520","테크엘","53629252800","2400","22345522","22351062","5540","2024-09"
"089030","테크윙","1241981471500","34750","35740474","37353645","1613171","2024-09"
"054450","텔레칩스","197948979360","13410","14761296","15144233","382937","2024-09"
"078000","텔코웨어","50710509460","9820","5164003","9240077","4076074","2024-09"
"200230","텔콘RF제약","72150141000","600","120250235","120250235","0","2024-09"
"214420","토니모리","201260321420","8420","23902651","24054799","152148","2024-09"
"393210","토마토시스템","104740898550","6810","15380455","15614544","234089","2024-09"
"215480","토박스코리아","24417286200","2725","8960472","9400000","439528","2024-09"
"051360","토비스","305464120000","20000","15273206","16167058","893852","2024-09"
"045340","토탈소프트","43389262800","5070","8558040","8558040","0","2024-09"
"108230","톱텍","198938310480","5460","36435588","38023245","1587657","2024-09"
"079970","투비소프트","9202647300","1100","8366043","9290500","924457","2024-09"
"199800","툴젠","467126486400","58800","7944328","7946828","2500","2024-09"
"417790","트루엔","92645260350","8850","10468391","10999650","531259","2024-09"
"290090","트윔","60702666870","8670","7001461","7432268","430807","2024-09"
"026150","특수건설","98083990290","5590","17546331","17546331","0","2024-09"
"464280","티디에스팜","94135300000","17800","5288500","5530000","241500","2024-09"
"322180","티라유텍","100438408000","6080","16519475","16519475","0","2024-09"
"117730","티로보틱스","140912774000","7900","17837060","17837060","0","2024-09"
"033830","티비씨","77802839950","823","94535650","100000000","5464350","2024-09"
"057680","티사이언티픽","69538536976","976","71248501","71248501","0","2024-09"
"204610","티쓰리","78245769105","1335","58611063","63851720","5240657","2024-09"
"064760","티씨케이","1049582500000","89900","11675000","11675000","0","2024-09"
"246710","티앤알바이오팹","159446527200","7400","21546828","21546828","0","2024-09"
"340570","티앤엘","620737645900","76900","8072011","8128000","55989","2024-09"
"043220","티에스넥스젠","71670643282","511","140255662","140255662","0","2024-09"
"277880","티에스아이","132859882880","6590","20160832","20160832","0","2024-09"
"131290","티에스이","566239800000","52500","10785520","11061429","275909","2024-09"
"019180","티에이치엔","59400000000","3300","18000000","18000000","0","2024-09"
"425420","티에프이","209027280000","18480","11311000","11381000","70000","2024-09"
"131100","티엔엔터테인먼트","43018748942","1534","28043513","28048252","4739","2024-09"
"356860","티엘비","123428316900","12630","9772630","9832630","60000","2024-09"
"062860","티엘아이","42843237000","5800","7386765","9872720","2485955","2024-09"
"363280","티와이홀딩스","124447643525","3515","35404735","50429268","15024533","2024-09"
"321550","티움바이오","163700350970","6290","26025493","26025493","0","2024-09"
"091810","티웨이항공","617548188950","2870","215173585","215378976","205391","2024-09"
"004870","티웨이홀딩스","73998214992","663","111611184","111611693","509","2024-09"
"425040","티이엠씨","207300311400","9800","21153093","21316062","162969","2024-09"
"241790","티이엠씨씨엔에스","59640503180","6140","9713437","10002634","289197","2024-09"
"104480","티케이케미칼","133434497112","1468","90895434","90895434","0","2024-09"
"081150","티플랙스","72441179970","2985","24268402","24268402","0","2024-09"
"130740","티피씨글로벌","22226334309","1971","11276679","11276679","0","2024-09"
"084730","팅크웨어","107202686580","10230","10479246","11109424","630178","2024-09"
"440110","파두","972775111000","19750","49254436","49334436","80000","2024-09"
"034230","파라다이스","924055477500","10700","86360325","91771623","5411298","2024-09"
"033540","파라텍","57068536275","1525","37421991","37751063","329072","2024-09"
"388870","파로스아이바이오","135907480240","10520","12918962","12918962","0","2024-09"
"043200","파루","23153173528","554","41792732","41804315","11583","2024-09"
"214450","파마리서치","2327445000000","225000","10344200","10464152","119952","2024-09"
"208340","파멥신","233760977175","2915","80192445","80201108","8663","2024-09"
"005690","파미셀","321621515040","5360","60004014","60016964","12950","2024-09"
"177830","파버나인","37362473780","3140","11898877","14288753","2389876","2024-09"
"037070","파세코","122229772200","6120","19972185","20000000","27815","2024-09"
"150900","파수","56475805000","5000","11295161","11676422","381261","2024-09"
"037030","파워넷","55011452615","2515","21873341","21878974","5633","2024-09"
"047310","파워로직스","195135324150","5330","36610755","36610755","0","2024-09"
"368770","파이버프로","133065495750","4070","32694225","32854225","160000","2024-09"
"170790","파이오링크","54843694890","8210","6680109","6856330","176221","2024-09"
"049120","파인디앤씨","57617112020","1235","46653532","46653532","0","2024-09"
"038950","파인디지털","31573669050","3850","8200953","10210765","2009812","2024-09"
"441270","파인엠텍","261767091240","7080","36972753","36987901","15148","2024-09"
"106240","파인테크닉스","17363817028","1094","15871862","15923057","51195","2024-09"
"131760","파인텍","33529182076","772","43431583","43431583","0","2024-09"
"065690","파커스","14277176487","1071","13330697","14049331","718634","2024-09"
"140860","파크시스템스","1467391653000","211500","6938022","6983609","45587","2024-09"
"091700","파트론","357736649600","7040","50814865","58918214","8103349","2024-09"
"032800","판타지오","37249153971","163","228522417","229785294","1262877","2024-09"
"318010","팜스빌","42272805460","5470","7728118","7929338","201220","2024-09"
"036580","팜스코","79667851900","2275","35018836","36727943","1709107","2024-09"
"027710","팜스토리","147322211652","1332","110602261","111416600","814339","2024-09"
"004720","팜젠사이언스","87327801225","4815","18136615","18178525","41910","2024-09"
"225590","패션플랫폼","22457235514","877","25606882","26636713","1029831","2024-09"
"054300","팬스타엔터프라이즈","33147070110","495","66963778","66985895","22117","2024-09"
"068050","팬엔터테인먼트","58681202930","2170","27042029","27694076","652047","2024-09"
"028670","팬오션","1935141633440","3620","534569512","534569512","0","2024-09"
"222110","팬젠","54733404985","4795","11414683","11414683","0","2024-09"
"271830","팸텍","65142419270","2270","28697101","29490202","793101","2024-09"
"010820","퍼스텍","138252311265","2845","48594837","48771938","177101","2024-09"
"016800","퍼시스","393753888000","44000","8948952","11500000","2551048","2024-09"
"263750","펄어비스","2244879435500","36550","61419410","64247855","2828445","2024-09"
"251970","펌텍코리아","464319555700","37450","12398386","12400000","1614","2024-09"
"001020","페이퍼코리아","129348917414","727","177921482","177983313","61831","2024-09"
"168360","펨트론","136457900440","6410","21288284","21288284","0","2024-09"
"087010","펩트론","2070688933400","100600","20583389","20657350","73961","2024-09"
"090080","평화산업","55396379331","1009","54902259","54902259","0","2024-09"
"010770","평화홀딩스","40289090800","2800","14388961","14625466","236505","2024-09"
"064800","포니링크","184031773600","1460","126049160","127807298","1758138","2024-09"
"119500","포메탈","32639124160","2755","11847232","11847232","0","2024-09"
"389140","포바이포","63897270420","5790","11035798","11112735","76937","2024-09"
"105760","포스뱅크","66503694550","7030","9459985","9459985","0","2024-09"
"022100","포스코DX","4251030532000","28000","151822519","152034729","212210","2024-09"
"058430","포스코스틸리온","228541008500","38150","5990590","6000000","9410","2024-09"
"009520","포스코엠텍","694964239710","16690","41639559","41642703","3144","2024-09"
"047050","포스코인터내셔널","8897202221400","52200","170444487","175922788","5478301","2024-09"
"003670","포스코퓨처엠","18119851776000","234000","77435264","77463220","27956","2024-09"
"189690","포시에스","63093790155","2315","27254337","27321969","67632","2024-09"
"318020","포인트모바일","54340301920","4360","12463372","12662272","198900","2024-09"
"256630","포인트엔지니어링","78374808144","1377","56917072","57997072","1080000","2024-09"
"331380","포커스에이치엔에스","90126774440","4045","22281032","22725452","444420","2024-09"
"472850","폰드그룹","217621125210","6730","32335977","32343933","7956","2024-09"
"039980","폴라리스AI","175089291485","2455","71319467","72152777","833310","2024-09"
"041910","폴라리스AI파마","88108842360","7060","12480006","12698263","218257","2024-09"
"234100","폴라리스세원","72750465781","1337","54413213","54413213","0","2024-09"
"041020","폴라리스오피스","250406316720","5040","49683793","49725498","41705","2024-09"
"114630","폴라리스우노","41416071095","545","75992791","77757548","1764757","2024-09"
"290720","푸드나무","40903443275","3275","12489601","13403058","913457","2024-09"
"005670","푸드웰","49404066680","5240","9428257","10000000","571743","2024-09"
"094940","푸른기술","52251144430","6610","7904863","8361386","456523","2024-09"
"057880","푸른소나무","215672327790","8790","24536101","24580368","44267","2024-09"
"007330","푸른저축은행","103705362000","8850","11718120","15082800","3364680","2024-09"
"017810","풀무원","392226097200","10640","36863355","38120542","1257187","2024-09"
"093380","풍강","29004371550","3025","9588222","9879313","291091","2024-08"
"023900","풍국주정","129528000000","10280","12600000","12600000","0","2024-09"
"103140","풍산","1769965214400","64800","27314278","28024278","710000","2024-09"
"005810","풍산홀딩스","367600170000","26250","14003816","14417292","413476","2024-09"
"371950","풍원정밀","250381807200","11900","21040488","21040488","0","2024-09"
"370090","퓨런티어","125918363700","15390","8181830","8181830","0","2024-09"
"445180","퓨릿","116210472840","6930","16769188","16769188","0","2024-09"
"151910","퓨처코어","121645902080","640","190071722","190071722","0","2024-09"
"220100","퓨쳐켐","656278761600","29700","22096928","22102155","5227","2024-09"
"035200","프럼파스트","23996880180","2835","8464508","9730590","1266082","2024-09"
"334970","프레스티지바이오로직스","464951105640","7560","61501469","61501469","0","2024-09"
"321260","프로이천","63432119250","2250","28192053","28192084","31","2024-09"
"053610","프로텍","300600000000","33400","9000000","11000000","2000000","2024-09"
"303360","프로티아","36764448825","2855","12877215","12877215","0","2024-09"
"377220","프롬바이오","57186200000","2020","28310000","28310000","0","2024-09"
"335810","프리시젼바이오","42451092530","3655","11614526","11614526","0","2024-09"
"053160","프리엠스","64744982720","12080","5359684","6000000","640316","2024-09"
"405000","플라즈맵","52675224880","2020","26076844","26076844","0","2024-09"
"041590","플래스크","103917099150","789","131707350","131707350","0","2024-09"
"367000","플래티어","41244264910","5090","8102999","8388207","285208","2024-09"
"075130","플랜티넷","32540760780","2090","15569742","16622320","1052578","2024-09"
"009810","플레이그램","52245992440","344","151877885","151887500","9615","2024-09"
"237820","플레이디","72601612400","5660","12827140","12827140","0","2024-09"
"023770","플레이위드","41204054000","4700","8766820","8766820","0","2024-09"
"019570","플루토스","21090839952","402","52464776","52470040","5264","2024-09"
"300080","플리토","93941422850","17090","5496865","5501817","4952","2024-09"
"033790","피노","193200828000","8510","22702800","22822800","120000","2024-09"
"032580","피델릭스","45466067081","1373","33114397","33132064","17667","2024-09"
"051380","피씨디렉트","39175991450","2650","14783393","15340072","556679","2024-09"
"241820","피씨엘","68698653687","1161","59171967","59171967","0","2024-09"
"237750","피앤씨테크","31021265000","4775","6496600","6496600","0","2024-09"
"460940","피앤에스미캐닉스","81932228400","12660","6471740","6471740","0","2024-09"
"319660","피에스케이","644509386500","22250","28966714","28966714","0","2024-09"
"031980","피에스케이홀딩스","1175150527500","54500","21562395","21562395","0","2024-09"
"002230","피에스텍","61485852600","3720","16528455","19370673","2842218","2024-09"
"043370","피에이치에이","200996761770","10290","19533213","21000000","1466787","2024-09"
"239890","피엔에이치테크","76405955950","7690","9935755","9935755","0","2024-09"
"347740","피엔케이피부임상연구센타","73792976005","2555","28881791","30010576","1128785","2024-09"
"137400","피엔티","1250706676800","53800","23247336","23743086","495750","2024-09"
"257370","피엔티엠에스","73956596980","6020","12285149","12504861","219712","2024-09"
"147760","피엠티","39600709560","3660","10819866","10819866","0","2024-09"
"128660","피제이메탈","85447606205","3445","24803369","24803369","0","2024-09"
"006140","피제이전자","79230450000","5330","14865000","15000000","135000","2024-09"
"376180","피코그램","54821206440","2980","18396378","18491378","95000","2024-09"
"304840","피플바이오","82233626380","3910","21031618","21089464","57846","2024-09"
"087600","픽셀플러스","46202977530","7130","6480081","8166558","1686477","2024-09"
"291810","핀텔","24135138000","2125","11357712","11357712","0","2024-09"
"378340","필에너지","364414299840","17120","21285882","21285882","0","2024-09"
"161580","필옵틱스","534530412000","23400","22843180","22843180","0","2024-09"
"347770","핌스","53828333910","2355","22857042","22857042","0","2024-09"
"163730","핑거","102523226040","11160","9186669","9360608","173939","2024-09"
"417180","핑거스토리","47369884250","2830","16738475","16739405","930","2024-09"
"446750","하나26호스팩","12904200000","2140","6030000","6030000","0","2024-09"
"448370","하나27호스팩","11998700000","2135","5620000","5620000","0","2024-09"
"454750","하나28호스팩","15016170000","2085","7202000","7202000","0","2024-09"
"454640","하나29호스팩","11531135000","2135","5401000","5401000","0","2024-09"
"469880","하나30호스팩","15230925000","2085","7305000","7305000","0","2024-09"
"469900","하나31호스팩","11686425000","2085","5605000","5605000","0","2024-09"
"475240","하나32호스팩","6960000000","2175","3200000","3200000","0","2024-09"
"475250","하나33호스팩","7881000000","2130","3700000","3700000","0","2024-09"
"406760","하나금융21호스팩","15449850000","2085","7410000","7410000","0","2024-09"
"418170","하나금융22호스팩","13522500000","2250","6010000","6010000","0","2024-09"
"435620","하나금융25호스팩","44568720000","10360","4302000","4302000","0","2024-09"
"086790","하나금융지주","18250485143400","65700","277785162","287240880","9455718","2024-09"
"299030","하나기술","236649336000","29600","7994910","7994910","0","2024-09"
"067310","하나마이크론","764613140480","11630","65744896","65744896","0","2024-09"
"166090","하나머티리얼즈","594382597000","30500","19487954","19777674","289720","2024-09"
"293480","하나제약","191332315160","11060","17299486","17772946","473460","2024-09"
"039130","하나투어","765202640800","49400","15489932","16039185","549253","2024-09"
"136480","하림","303164404610","2855","106187182","106209702","22520","2024-09"
"003380","하림지주","524237765590","5390","97261181","112005621","14744440","2024-09"
"450330","하스","69035239290","8810","7836009","7836009","0","2024-09"
"101670","하이드로리튬","90186811240","1828","49336330","51086330","1750000","2024-09"
"365590","하이딥","131737985203","913","144291331","144447309","155978","2024-09"
"149980","하이로닉","124130966750","7430","16706725","18591363","1884638","2024-09"
"013030","하이록코리아","301965234250","24950","12102815","12856050","753235","2024-09"
"352820","하이브","7972552833700","192100","41502097","41652097","150000","2024-09"
"126700","하이비젼시스템","216011656070","16970","12729031","14942112","2213081","2024-09"
"106080","하이소닉","109668482230","6970","15734359","15735465","1106","2024-09"
"071090","하이스틸","66101129525","3275","20183551","20191471","7920","2024-09"
"450050","하이제8호스팩","10504330000","2095","5014000","5014000","0","2024-09"
"160190","하이젠알앤엠","239557920000","8590","27888000","30888000","3000000","2024-09"
"221840","하이즈항공","34147224386","1826","18700561","18700561","0","2024-09"
"106190","하이텍팜","151514521500","14250","10632598","10633173","575","2024-09"
"019490","하이트론","126125853000","4200","30029965","30044269","14304","2024-09"
"000080","하이트진로","1376421011350","20050","68649427","70133611","1484184","2024-09"
"000140","하이트진로홀딩스","195289106220","9140","21366423","23206765","1840342","2024-09"
"065650","하이퍼코퍼레이션","146133846600","1372","106511550","106681728","170178","2024-09"
"066130","하츠","65066075620","5420","12004811","12800000","795189","2024-09"
"004590","한국가구","55875000000","3725","15000000","15000000","0","2024-09"
"036460","한국가스공사","3569565250600","40900","87275434","92313000","5037566","2024-09"
"039340","한국경제TV","116534161840","5480","21265358","23000000","1734642","2024-09"
"005430","한국공항","164531751800","53800","3058211","3166355","108144","2024-09"
"071050","한국금융지주","4060865501000","77000","52738513","55725992","2987479","2024-09"
"034950","한국기업평가","380066209200","85200","4460871","4540514","79643","2024-09"
"010040","한국내화","79379108480","2240","35437102","41067062","5629960","2024-09"
"025540","한국단자","745774500000","72300","10315000","10415000","100000","2024-09"
"222980","한국맥널티","44369701360","4085","10861616","11031483","169867","2024-09"
"010100","한국무브넥스","110991780900","3645","30450420","30450420","0","2024-09"
"256840","한국비엔씨","384047198560","5780","66444152","67912443","1468291","2024-09"
"219750","한국비티비","63245329550","967","65403650","65426885","23235","2024-09"
"004090","한국석유","216888525910","17210","12602471","12694120","91649","2024-09"
"025550","한국선재","62054633520","2805","22122864","23300000","1177136","2024-09"
"002200","한국수출포장","98494450050","2650","37167717","40000000","2832283","2024-09"
"002960","한국쉘석유","416000000000","320000","1300000","1300000","0","2024-09"
"017890","한국알콜","190576291180","9260","20580593","21605760","1025167","2024-09"
"000240","한국앤컴퍼니","1593159182080","16820","94718144","94935240","217096","2024-09"
"080720","한국유니온제약","15410411825","2725","5655197","7912828","2257631","2024-09"
"123890","한국자산신탁","360370976975","2945","122367055","123977752","1610697","2024-09"
"015760","한국전력","13256558190050","20650","641964077","641964077","0","2024-09"
"063570","한국전자금융","155291484160","5120","30330368","34147728","3817360","2024-09"
"041460","한국전자인증","66624360000","3520","18927375","19000000","72625","2024-09"
"006200","한국전자홀딩스","32891915250","750","43855887","46803136","2947249","2024-09"
"101680","한국정밀기계","21595116330","2570","8402769","8404000","1231","2024-09"
"039740","한국정보공학","21128476095","2635","8018397","8018397","0","2024-09"
"053300","한국정보인증","165931861720","4040","41072243","42441361","1369118","2024-09"
"025770","한국정보통신","293163427110","8210","35708091","37444271","1736180","2024-09"
"458610","한국제12호스팩","9221400000","2180","4230000","4230000","0","2024-09"
"464440","한국제13호스팩","9244800000","2140","4320000","4320000","0","2024-09"
"477530","한국제14호스팩","10942750000","2275","4810000","4810000","0","2024-09"
"479880","한국제15호스팩","14083500000","2050","6870000","6870000","0","2024-09"
"027970","한국제지","201940064640","1062","190150720","190178237","27517","2024-09"
"023350","한국종합기술","46297421750","4450","10403915","10950000","546085","2024-09"
"025890","한국주강","22200075072","1992","11144616","11309259","164643","2024-09"
"000970","한국주철관","139821305000","6500","21510970","22800500","1289530","2024-09"
"104700","한국철강","273642124140","7980","34290993","42450000","8159007","2024-09"
"062970","한국첨단소재","19440765730","1970","9868409","9868409","0","2024-09"
"017960","한국카본","545332625680","11080","49217746","51908452","2690706","2024-09"
"023760","한국캐피탈","178574868325","571","312740575","315609576","2869001","2024-09"
"054040","한국컴퓨터","67637180000","5000","13527436","16071290","2543854","2024-09"
"161890","한국콜마","1673599959300","70900","23605077","23605077","0","2024-09"
"021650","한국큐빅","39975218940","2460","16250089","16350563","100474","2024-09"
"161390","한국타이어앤테크놀로지","4611174863400","37800","121988753","123875069","1886316","2024-09"
"034830","한국토지신탁","227943161934","1058","215447223","252489230","37042007","2024-09"
"007280","한국특강","91524033055","1505","60813311","60813311","0","2024-09"
"032300","한국파마","224132705550","20550","10906701","10906701","0","2024-09"
"037230","한국팩키지","59421852038","1994","29800327","29800327","0","2024-09"
"047810","한국항공우주","5205170713800","53400","97475107","97475107","0","2024-09"
"123690","한국화장품","110862789900","6900","16067071","16068000","929","2024-09"
"003350","한국화장품제조","284200548800","78400","3625007","4532000","906993","2024-09"
"030520","한글과컴퓨터","428432739000","17800","24069255","24179744","110489","2024-09"
"052600","한네트","52499198000","4540","11563700","11563700","0","2024-09"
"011500","한농화성","295327526200","19310","15294020","15637042","343022","2024-09"
"002390","한독","225997211860","16420","13763533","13763533","0","2024-09"
"256150","한독크린텍","55506329870","7130","7784899","8395000","610101","2024-09"
"092460","한라IMS","107868288000","6600","16343680","17109680","766000","2024-09"
"053690","한미글로벌","151149233000","14860","10171550","10957550","786000","2024-09"
"042700","한미반도체","11127165552600","116300","95676402","96993634","1317232","2024-09"
"008930","한미사이언스","2234552298000","33000","67713706","68391550","677844","2024-09"
"128940","한미약품","4083028908000","322000","12680214","12810991","130777","2024-09"
"452190","한빛레이저","121363058360","5240","23160889","23162757","1868","2024-09"
"047080","한빛소프트","36886029932","1486","24822362","24822362","0","2024-09"
"009240","한샘","849936486400","51200","16600322","23533928","6933606","2024-09"
"452280","한선엔지니어링","166794525000","9810","17002500","17002500","0","2024-09"
"020000","한섬","350504542080","16320","21476994","23398500","1921506","2024-09"
"003680","한성기업","29426366550","5210","5648055","6209515","561460","2024-09"
"066980","한성크린텍","126974351250","2445","51932250","51935125","2875","2024-09"
"105630","한세실업","637608163410","16190","39382839","40000000","617161","2024-09"
"069640","한세엠케이","44475482365","1621","27437065","30106502","2669437","2024-09"
"016450","한세예스24홀딩스","216040698500","5500","39280127","40000000","719873","2024-09"
"010420","한솔PNS","21722592720","1060","20493012","20493012","0","2024-09"
"009180","한솔로지스틱스","65076774880","2320","28050334","28057025","6691","2024-09"
"114810","한솔아이원스","208910945880","7560","27633723","29113174","1479451","2024-09"
"070590","한솔인티큐브","15862134636","1161","13662476","13879521","217045","2024-09"
"213500","한솔제지","225166939960","9470","23776868","23800576","23708","2024-09"
"014680","한솔케미칼","1425967531000","125800","11335195","11335195","0","2024-09"
"004710","한솔테크닉스","140279213405","4465","31417517","32109878","692361","2024-09"
"004150","한솔홀딩스","96002288460","2340","41026619","42008577","981958","2024-09"
"025750","한솔홈데코","58248602727","723","80565149","80565149","0","2024-09"
"226440","한송네오텍","100580954580","1530","65739186","65739186","0","2024-09"
"042520","한스바이오메드","122726951550","9450","12986979","13526367","539388","2024-09"
"004960","한신공영","79606429760","6880","11570702","11570702","0","2024-09"
"011700","한신기계","111917682460","3460","32346151","32446151","100000","2024-09"
"430690","한싹","58071970320","5330","10895304","10895327","23","2024-09"
"078350","한양디지텍","187547352480","12640","14837607","15244382","406775","2024-09"
"045100","한양이엔지","287074492200","17100","16787982","18000000","1212018","2024-09"
"001750","한양증권","161906952480","12720","12728534","12728534","0","2024-09"
"018880","한온시스템","2051955113350","3845","533668430","533800000","131570","2024-09"
"009420","한올바이오파마","2259142974000","44550","50710280","52240638","1530358","2024-09"
"320000","한울반도체","82079103505","2935","27965623","27965627","4","2024-09"
"091440","한울소재과학","73070348000","5200","14051990","14606671","554681","2024-09"
"014130","한익스프레스","41713000000","3535","11800000","12000000","200000","2024-09"
