종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"464500","아이언디바이스","86288622160","6320","13653263","13653263","0","2024-09"
"010780","아이에스동서","650529332800","21550","30186976","30186976","0","2024-09"
"038880","아이에이","65808851976","216","304670611","315334702","10664091","2024-09"
"307180","아이엘사이언스","87752883295","3245","27042491","27042828","337","2024-09"
"101390","아이엠","32014000305","3045","10513629","10548085","34456","2024-09"
"461030","아이엠비디엑스","231433052500","16510","14017750","14017750","0","2024-09"
"451220","아이엠티","73942597290","9390","7874611","7874611","0","2024-09"
"090150","아이윈","37174022496","936","39715836","41875293","2159457","2024-09"
"123010","아이윈플러스","23830175145","735","32422007","32658542","236535","2024-09"
"031310","아이즈비전","45464187197","1861","24429977","25334636","904659","2024-09"
"185490","아이진","81089352000","3000","27029784","27029784","0","2024-09"
"059100","아이컴포넌트","30553147750","4625","6606086","7070860","464774","2024-09"
"262840","아이퀘스트","42343083000","2250","18819148","19290000","470852","2024-09"
"175250","아이큐어","78102641650","2090","37369685","37558368","188683","2024-09"
"052460","아이크래프트","28459887680","2380","11957936","14607936","2650000","2024-09"
"119830","아이텍","124554116700","5850","21291302","21434297","142995","2024-09"
"052770","아이톡시","70776021970","1445","48979946","48979946","0","2024-09"
"124500","아이티센","154774195090","6670","23204527","23204527","0","2024-09"
"372800","아이티아이즈","36381598200","6180","5886990","6026990","140000","2024-09"
"084850","아이티엠반도체","377362271040","18240","20688721","22682934","1994213","2024-09"
"114840","아이패밀리에스씨","359938629600","20900","17221944","17221944","0","2024-09"
"027360","아주IB투자","236110154152","1994","118410308","120945406","2535098","2024-09"
"139990","아주스틸","137361136920","5180","26517594","26517744","150","2024-09"
"032080","아즈텍WB","24243483495","1155","20990029","21491029","501000","2024-09"
"013310","아진산업","110009175570","2835","38803942","38806582","2640","2024-09"
"059120","아진엑스텍","71958559380","7860","9155033","9748596","593563","2024-09"
"158430","아톤","89227782700","4175","21371924","22602474","1230550","2024-09"
"321820","아티스트유나이티드","229775463900","17190","13366810","13366810","0","2024-09"
"001540","안국약품","84671969250","7450","11365365","13042420","1677055","2024-09"
"053800","안랩","517357315200","52800","9798434","11126506","1328072","2024-09"
"065660","안트로젠","152295987450","15650","9731373","9731373","0","2024-09"
"297570","알로이스","37010082042","1069","34621218","34621218","0","2024-09"
"001780","알루코","232876467460","2405","96830132","96830132","0","2024-09"
"260660","알리코제약","60353831820","4020","15013391","15327021","313630","2024-09"
"354320","알멕","206122037250","32250","6391381","6391381","0","2024-09"
"361570","알비더블유","65002110570","2270","28635291","28635291","0","2024-09"
"131370","알서포트","150533678420","2890","52087778","53267083","1179305","2024-09"
"140670","알에스오토메이션","100791860440","10910","9238484","9303140","64656","2024-09"
"096610","알에프세미","51550708615","2965","17386411","17386411","0","2024-09"
"061040","알에프텍","96161751840","3080","31221348","32089259","867911","2024-09"
"148250","알엔투테크놀로지","29594090625","4125","7174325","7391186","216861","2024-09"
"347860","알체라","52406809840","2380","22019668","22019668","0","2024-09"
"196170","알테오젠","20532742930000","386500","53124820","53148528","23708","2024-09"
"123750","알톤","20662895031","1623","12731297","12746297","15000","2024-09"
"085810","알티캐스트","36253786426","1222","29667583","30447327","779744","2024-09"
"043100","알파녹스","22270828320","2795","7968096","7975920","7824","2024-09"
"117670","알파홀딩스","37743429465","945","39940137","39940137","0","2024-09"
"314140","알피바이오","57694446140","6670","8649842","8666361","16519","2024-09"
"291650","압타머사이언스","46271186700","2725","16980252","16980252","0","2024-09"
"293780","압타바이오","224550216000","9080","24730200","24730200","0","2024-09"
"018250","애경산업","433069735800","16850","25701468","26409935","708467","2024-09"
"161000","애경케미칼","521874651060","10810","48277026","48648709","371683","2024-09"
"196300","애니젠","85548264750","14250","6003387","6003387","0","2024-09"
"310200","애니플러스","127226545160","2860","44484806","45520979","1036173","2024-09"
"299910","애닉","32483121920","6880","4721384","4721384","0","2024-09"
"179530","애드바이오텍","32905598400","3600","9140444","9140444","0","2024-09"
"205500","액션스퀘어","56600086650","1090","51926685","51928120","1435","2024-09"
"052790","액토즈소프트","71009555500","6500","10924547","11330638","406091","2024-09"
"290740","액트로","53007617360","5680","9332327","10065011","732684","2024-09"
"238090","앤디포스","97073728690","4265","22760546","23541303","780757","2024-09"
"092600","앤씨앤","28064854692","1146","24489402","25083517","594115","2024-09"
"129890","앱코","57953588880","1210","47895528","50643410","2747882","2024-09"
"174900","앱클론","295007129230","16930","17425111","17425111","0","2024-09"
"255440","야스","103909518090","8610","12068469","13058000","989531","2024-09"
"030960","양지사","129531140100","9430","13736070","15980000","2243930","2024-09"
"102120","어보브반도체","164492577380","9970","16498754","17780753","1281999","2024-09"
"263540","어스앤에어로스페이스","85022108500","5950","14289430","14294091","4661","2023-12"
"238120","얼라인드","42777215600","2975","14378896","14378896","0","2024-09"
"019990","에너토크","59617467910","6230","9569417","9756088","186671","2024-09"
"011090","에넥스","33624552087","567","59302561","59991641","689080","2024-09"
"270660","에브리봇","198514680660","16230","12231342","12231342","0","2024-09"
"038680","에스넷","68986500495","3795","18178261","19549677","1371416","2024-09"
"137310","에스디바이오센서","1143948807100","9350","122347466","124477353","2129887","2024-09"
"217480","에스디생명공학","54756837359","499","109733141","109733141","0","2024-09"
"121890","에스디시스템","19445385498","1463","13291446","13291446","0","2024-09"
"304360","에스바이오메딕스","377040051600","32100","11745796","11745796","0","2024-09"
"389500","에스비비테크","94796022600","15900","5962014","6174904","212890","2024-09"
"042110","에스씨디","72349357308","1497","48329564","48329564","0","2024-09"
"298060","에스씨엠생명과학","41228129150","2015","20460610","20467248","6638","2024-09"
"065420","에스아이리소스","19253603446","269","71574734","71577299","2565","2024-09"
"103230","에스앤더블류","25956000000","3605","7200000","7200000","0","2024-09"
"260970","에스앤디","99800013000","34500","2892754","2892754","0","2024-09"
"101490","에스앤에스텍","479759580000","22900","20950200","21451447","501247","2024-09"
"095910","에스에너지","29252793732","1569","18644228","19504503","860275","2024-09"
"275630","에스에스알","18099152760","3345","5410808","6017989","607181","2024-09"
"031330","에스에이엠티","310193313060","3180","97545067","99995067","2450000","2024-09"
"060540","에스에이티","39486863274","1511","26132934","26133306","372","2024-09"
"351320","에스에이티이엔지","34740736728","1578","22015676","22015886","210","2024-09"
"056190","에스에프에이","650286649800","20700","31414814","35908760","4493946","2024-09"
"080000","에스엔유","59193724980","1730","34216026","34322870","106844","2024-09"
"005850","에스엘","1547463523200","33600","46055462","46448520","393058","2024-09"
"214310","에스엘에너지","22487615640","6120","3674447","3679130","4683","2024-09"
"246250","에스엘에스바이오","48039884780","3130","15348206","15348206","0","2024-09"
"041510","에스엠","1545391575000","67500","22894690","23353627","458937","2024-09"
"010580","에스엠벡셀","136660709640","1230","111106268","111251760","145492","2024-09"
"007820","에스엠코어","96496828470","4935","19553562","20033946","480384","2024-09"
"464080","에스오에스랩","99916098000","5700","17529140","17529140","0","2024-09"
"109610","에스와이","193419940500","4050","47758010","48907400","1149390","2024-09"
"365330","에스와이스틸텍","169885500000","5550","30610000","30610000","0","2024-09"
"012750","에스원","2018471268300","59700","33810239","37999178","4188939","2024-09"
"031860","에스유홀딩스","17770507846","1183","15021562","15026356","4794","2024-09"
"306040","에스제이그룹","56208123120","5970","9415096","9865828","450732","2024-09"
"457940","에스케이증권제10호스팩","7050300000","2130","3310000","3310000","0","2024-09"
"472230","에스케이증권제11호스팩","8683950000","2090","4155000","4155000","0","2024-09"
"473000","에스케이증권제12호스팩","6967550000","2105","3310000","3310000","0","2024-09"
"473950","에스케이증권제13호스팩","9105200000","2060","4420000","4420000","0","2024-09"
"435870","에스케이증권제8호스팩","7830600000","2105","3720000","3720000","0","2024-09"
"455910","에스케이증권제9호스팩","10742800000","2140","5020000","5020000","0","2024-09"
"096630","에스코넥","58033640520","744","78002205","79052205","1050000","2024-09"
"069510","에스텍","90407500000","10750","8410000","10910000","2500000","2024-09"
"234300","에스트래픽","122464956750","4450","27520215","27809848","289633","2024-09"
"039440","에스티아이","299898906450","20350","14737047","15830000","1092953","2024-09"
"098660","에스티오","41934191840","3455","12137248","12500976","363728","2024-09"
"052020","에스티큐브","288727901310","6190","46644249","46694249","50000","2024-09"
"237690","에스티팜","2211845900000","110000","20107690","20107690","0","2024-09"
"050760","에스폴리텍","25063614087","1623","15442769","16334678","891909","2024-09"
"288620","에스퓨얼셀","77470407600","11100","6979316","6979316","0","2024-09"
"443670","에스피소프트","169639181980","7010","24199598","24201392","1794","2024-09"
"317830","에스피시스템스","55023584380","5410","10170718","10773818","603100","2024-09"
"058610","에스피지","494555128000","22300","22177360","22177360","0","2024-09"
"043340","에쎈테크","46645000000","491","95000000","95000000","0","2024-09"
"023960","에쓰씨엔지니어링","64626738012","1902","33978306","33978308","2","2024-09"
"298690","에어부산","279213851680","2395","116581984","116640000","58016","2024-09"
"054630","에이디칩스","12594094838","158","79709461","79709461","0","2024-09"
"200710","에이디테크놀로지","208181080870","16070","12954641","13440822","486181","2024-09"
"096690","에이루트","43948830536","1313","33472072","33477189","5117","2024-09"
"078520","에이블씨엔씨","182099106000","7000","26014158","26014161","3","2024-09"
"298380","에이비엘바이오","1881070939350","39150","48047789","48047789","0","2024-09"
"203400","에이비온","220212259560","8730","25224772","25224772","0","2024-09"
"195990","에이비프로바이오","144906144154","509","284687906","284689721","1815","2024-09"
"003800","에이스침대","291899529250","27650","10556945","11090000","533055","2024-09"
"088800","에이스테크","113689089033","897","126743689","127068928","325239","2024-09"
"241840","에이스토리","64957795000","7000","9279685","9539994","260309","2024-09"
"453860","에이에스텍","139753332000","24800","5635215","5657215","22000","2024-09"
"312610","에이에프더블류","34051828728","1681","20256888","20256888","0","2024-09"
"015260","에이엔피","32436346222","719","45113138","45116894","3756","2024-09"
"172670","에이엘티","82299413250","9290","8858925","8960259","101334","2024-09"
"445090","에이직랜드","350079795000","32500","10771686","10771686","0","2024-09"
"295310","에이치브이엠","176981713970","14870","11901931","11901931","0","2024-09"
"072990","에이치시티","76246839660","10770","7079558","7287341","207783","2024-09"
"239610","에이치엘사이언스","89992444170","17670","5092951","5392115","299164","2024-09"
"462020","에이치엠씨제6호스팩","8863800000","2040","4345000","4345000","0","2024-09"
"477340","에이치엠씨제7호스팩","14997470000","1997","7510000","7510000","0","2024-09"
"148930","에이치와이티씨","44721476000","4600","9722060","10175213","453153","2024-09"
"044780","에이치케이","23957689815","1305","18358383","18505787","147404","2024-09"
"357230","에이치피오","121950518505","2955","41269211","42089487","820276","2024-09"
"355690","에이텀","40591399800","7510","5404980","5404980","0","2024-09"
"071670","에이테크솔루션","65200000000","6520","10000000","10000000","0","2024-09"
"045660","에이텍","112021776900","14850","7543554","8260000","716446","2024-09"
"224110","에이텍모빌리티","66478860950","13550","4906189","5340000","433811","2024-09"
"021080","에이티넘인베스트","114526491750","2490","45994575","48000000","2005425","2024-09"
"200470","에이팩트","119458101780","2820","42361029","42362093","1064","2024-09"
"262260","에이프로","105159792300","7300","14405451","14468152","62701","2024-09"
"007460","에이프로젠","311595008390","1171","266093090","286851768","20758678","2024-09"
"003060","에이프로젠바이오로직스","174654360504","884","197572806","198407845","835039","2024-09"
"397030","에이프릴바이오","516145726800","23550","21917016","21917016","0","2024-09"
"244920","에이플러스에셋","94613195205","4185","22607693","22607693","0","2024-09"
"278470","에이피알","1984308631500","266500","7445811","7622678","176867","2024-09"
"230240","에치에프알","130975264520","9980","13123774","13309000","185226","2024-09"
"230360","에코마케팅","316568371740","10060","31468029","31468029","0","2024-09"
"038870","에코바이오","56051052000","4000","14012763","14014949","2186","2024-09"
"097780","에코볼트","60618652510","895","67730338","67730338","0","2024-09"
"448280","에코아이","201985529350","20450","9877043","9877043","0","2024-09"
"101360","에코앤드림","680848664800","38800","17547646","17786114","238468","2024-09"
"128540","에코캡","35166383142","1353","25991414","26690460","699046","2024-09"
"086520","에코프로","10552702009500","80100","131744095","133138340","1394245","2024-09"
"450080","에코프로머티","8046724667000","116500","69070598","69070598","0","2024-09"
"247540","에코프로비엠","15928359211100","163100","97660081","97801344","141263","2024-09"
"383310","에코프로에이치엔","690647242800","45300","15246076","15304932","58856","2024-09"
"038110","에코플라스틱","117522808650","2925","40178738","41169370","990632","2024-09"
"073540","에프알텍","14820000000","1300","11400000","11400000","0","2024-09"
"064850","에프앤가이드","135897054120","11910","11410332","11410332","0","2024-09"
"036810","에프에스티","374174850000","18750","19955992","21756789","1800797","2024-09"
"173940","에프엔씨엔터","54934638880","3680","14927891","15392808","464917","2024-09"
"083500","에프엔에스테크","79134660000","9900","7993400","8575722","582322","2024-09"
"054940","엑사이엔씨","24714293260","745","33173548","33173548","0","2024-09"
"373110","엑셀세라퓨틱스","71297556860","6530","10918462","10918462","0","2024-09"
"205100","엑셈","129667263632","1802","71957416","71963431","6015","2024-09"
"356680","엑스게이트","139100237250","4875","28533382","28543492","10110","2024-09"
"070300","엑스큐어","44347091580","5310","8351618","8351618","0","2024-09"
"317770","엑스페릭스","79139225700","3450","22938906","22938906","0","2024-09"
"373200","엑스플러스","46104269484","609","75704876","75705657","781","2024-09"
"069920","엑시온그룹","51247050624","1464","35004816","35194116","189300","2024-09"
"092870","엑시콘","142027366240","11360","12502409","13050797","548388","2024-09"
"317870","엔바이오니아","159926900000","18800","8506750","8506750","0","2024-09"
"067570","엔브이에이치코리아","106785052255","2555","41794541","42170000","375459","2024-09"
"236810","엔비티","60156507500","3730","16127750","16975426","847676","2024-09"
"333620","엔시스","104355310900","10100","10332209","10556344","224135","2024-09"
"101400","엔시트론","27288786994","439","62161246","62162413","1167","2024-09"
"036570","엔씨소프트","3858278963000","193100","19980730","21954022","1973292","2024-09"
"078860","엔에스이엔엠","94913040200","9020","10522510","10531054","8544","2024-09"
"422040","엔에이치스팩23호","15143400000","2115","7160000","7160000","0","2024-09"
"437780","엔에이치스팩24호","10663600000","2120","5030000","5030000","0","2024-09"
"438580","엔에이치스팩25호","6598700000","2185","3020000","3020000","0","2024-09"
"439410","엔에이치스팩26호","18304000000","2080","8800000","8800000","0","2024-09"
"440820","엔에이치스팩27호","16302000000","2090","7800000","7800000","0","2024-09"
"451700","엔에이치스팩29호","28771750000","2005","14350000","14350000","0","2024-09"
"466910","엔에이치스팩30호","18200000000","2000","9100000","9100000","0","2024-09"
"481890","엔에이치스팩31호","12785175000","2015","6345000","6345000","0","2024-09"
"265740","엔에프씨","55019888000","6160","8931800","8931800","0","2024-09"
"354200","엔젠바이오","40185065700","2925","13738484","13738484","0","2024-09"
"455900","엔젤로보틱스","363920027350","24350","14945381","14945381","0","2024-09"
"419080","엔젯","92697960060","9180","10097817","10517817","420000","2024-09"
"208860","엔지스테크널러지","41831348265","2205","18971133","18971133","0","2024-09"
"183490","엔지켐생명과학","120474399687","1509","79837243","85065562","5228319","2024-09"
"085310","엔케이","61447770838","779","78880322","79983352","1103030","2024-09"
"182400","엔케이맥스","172744574320","2020","85517116","85518831","1715","2024-09"
"348370","엔켐","3741646140000","180000","20786923","20786923","0","2024-09"
"069410","엔텔스","34904017280","3520","9915914","10244824","328910","2024-09"
"227950","엔투텍","46194686380","446","103575530","103575530","0","2024-09"
"291230","엔피","95687805710","2170","44095763","44095775","12","2024-09"
"198080","엔피디","54268666200","2520","21535185","21535185","0","2024-09"
"048830","엔피케이","21911005284","1172","18695397","18723923","28526","2024-09"
"096870","엘디티","15527280000","2325","6678400","6678400","0","2024-09"
"290650","엘앤씨바이오","424207461700","18700","22684891","22684891","0","2024-09"
"066970","엘앤에프","3312147654900","98700","33557727","36296338","2738611","2024-09"
"156100","엘앤케이바이오","131582437800","6600","19936733","19936743","10","2024-09"
"073110","엘엠에스","36963772920","6390","5784628","8895755","3111127","2024-09"
"083310","엘오티베큠","158564186200","9800","16180019","17810033","1630014","2024-09"
"037950","엘컴텍","104326319052","1236","84406407","84447519","41112","2024-09"
"170920","엘티씨","91936715060","9910","9277166","9805620","528454","2024-09"
"058630","엠게임","122404936920","6580","18602574","19543877","941303","2024-09"
"058970","엠로","548234457500","46250","11853718","11853718","0","2024-09"
"019590","엠벤처투자","104963185182","921","113966542","113966542","0","2024-09"
"169330","엠브레인","38710081240","2180","17756918","18256918","500000","2024-09"
"097520","엠씨넥스","300803891440","17420","17267732","17977732","710000","2024-09"
"373170","엠아이큐브솔루션","40152302100","7970","5037930","5037930","0","2024-09"
"179290","엠아이텍","275108263000","8500","32365678","32365678","0","2024-09"
"009780","엠에스씨","91520000000","5200","17600000","17600000","0","2024-09"
"123040","엠에스오토텍","177945823695","3235","55006437","69172213","14165776","2024-09"
"323230","엠에프엠코리아","6967193212","161","43274492","43274492","0","2024-06"
"032790","엠젠솔루션","61715915744","1442","42798832","42798832","0","2024-09"
"033160","엠케이전자","158447241400","7580","20903330","22066331","1163001","2024-09"
"347890","엠투아이","92262718320","5640","16358638","16913204","554566","2024-09"
"033310","엠투엔","81935683920","2070","39582456","40342231","759775","2024-09"
"259630","엠플러스","120721010000","10000","12072101","12282402","210301","2024-09"
"105550","엣지파운드리","130336781400","2280","57165255","57165255","0","2024-09"
"060850","영림원소프트랩","56429140000","6940","8131000","8131000","0","2024-09"
"014440","영보화학","65812500000","3375","19500000","20000000","500000","2024-09"
"143540","영우디에스피","34862066400","798","43686800","44599895","913095","2024-09"
"111770","영원무역","1821916672200","42600","42767997","44311468","1543471","2024-09"
"009970","영원무역홀딩스","1059527187400","91300","11604898","13635592","2030694","2024-09"
"003520","영진약품","469119144510","2565","182892454","182892731","277","2024-09"
"000670","영풍","639029781000","371500","1720134","1842040","121906","2024-09"
"036560","영풍정밀","356737500000","22650","15750000","15750000","0","2024-09"
"006740","영풍제지","58256991855","1319","44167545","46482148","2314603","2024-09"
"012280","영화금속","39035348355","771","50629505","51664505","1035000","2024-09"
"265560","영화테크","96119170800","9060","10609180","10690180","81000","2024-09"
"012160","영흥","32517234531","477","68170303","101310372","33140069","2024-09"
"036000","예림당","48141638930","2090","23034277","23034277","0","2024-09"
"250930","예선테크","18693169924","572","32680367","33000440","320073","2024-09"
"053280","예스24","173150568360","6930","24985652","25000000","14348","2024-09"
"015360","예스코홀딩스","205273950000","47950","4281000","6000000","1719000","2024-09"
"122640","예스티","396879023750","19690","20156375","20930108","773733","2024-09"
"045060","오공","45573910060","2690","16941974","16941974","0","2024-09"
"080520","오디텍","35602238720","3440","10349488","11746609","1397121","2024-09"
"007310","오뚜기","1384329117500","402500","3439327","4007830","568503","2024-09"
"039830","오로라","58707930600","5940","9883490","10762890","879400","2024-09"
"322310","오로스테크놀로지","155664919800","16900","9210942","9366542","155600","2024-09"
"046120","오르비텍","62241648480","2295","27120544","27449486","328942","2024-09"
"014940","오리엔탈정공","167841759965","3685","45547289","45573661","26372","2024-09"
"002630","오리엔트바이오","54304201708","458","118568126","118583005","14879","2024-09"
"065500","오리엔트정공","38008411692","1198","31726554","31742912","16358","2024-09"
"271560","오리온","3948925921200","99900","39528788","39536132","7344","2024-09"
"001800","오리온홀딩스","973334645540","16180","60156653","62645422","2488769","2024-09"
"010470","오리콤","74154256650","6390","11604735","11975050","370315","2024-09"
"417860","오브젠","43685854040","9860","4430614","4430614","0","2024-09"
"352910","오비고","84799651420","6710","12637802","12637802","0","2024-09"
"053980","오상자이엘","72942977770","3865","18872698","18982783","110085","2024-09"
"036220","오상헬스케어","181404692910","13230","13711617","14489416","777799","2024-09"
"052420","오성첨단소재","151502864562","1818","83334909","86315192","2980283","2024-09"
"039200","오스코텍","1533591457600","40100","38244176","38244176","0","2024-09"
"226400","오스테오닉","124356051320","6280","19801919","20661601","859682","2024-09"
"031510","오스템","35466571742","1354","26193923","28000000","1806077","2024-09"
"368970","오에스피","31496559200","3370","9346160","9346160","0","2024-09"
"138080","오이솔루션","104483170000","10250","10193480","10624095","430615","2024-09"
"080580","오킨스전자","99088041600","5760","17202785","17679298","476513","2024-09"
"067170","오텍","51211508845","3605","14205689","15391605","1185916","2024-09"
"353590","오토앤","65150384200","5060","12875570","12875570","0","2024-09"
"173130","오파스넷","96518821600","7400","13043084","13046473","3389","2024-09"
"440320","오픈놀","46377650000","4730","9805000","9805000","0","2024-09"
"049480","오픈베이스","66894505280","2230","29997536","31422383","1424847","2024-09"
"394280","오픈엣지테크놀로지","269857713450","12350","21850827","21850827","0","2024-09"
"309930","오하임앤컴퍼니","41275404270","2010","20535027","21290990","755963","2024-09"
"244460","올리패스","18290883206","454","40288289","40290730","2441","2024-09"
"226950","올릭스","503356111600","29200","17238223","17238223","0","2024-09"
"057540","옴니시스템","48306092516","814","59344094","61449355","2105261","2024-09"
"131030","옵투스제약","102490304730","6710","15274263","16153162","878899","2024-09"
"082210","옵트론텍","60401982335","2165","27899299","28566538","667239","2024-09"
"109080","옵티시스","33532669350","7050","4756407","5636000","879593","2024-09"
"380540","옵티코어","35426291468","1234","28708502","29779596","1071094","2024-09"
"153710","옵티팜","79804571520","5440","14669958","14669958","0","2024-09"
"432430","와이랩","86052956800","5240","16422320","16422320","0","2024-09"
"338840","와이바이오로직스","180631180680","12230","14769516","14769516","0","2024-09"
"122990","와이솔","171010073940","6180","27671533","28186941","515408","2024-09"
"232140","와이씨","963493770940","12010","80224294","82045350","1821056","2024-09"
"112290","와이씨켐","178451119250","17650","10110545","10110545","0","2024-09"
"065530","와이어블","69557555586","1454","47838759","52860000","5021241","2024-09"
"067900","와이엔텍","117104793730","6470","18099659","18199659","100000","2024-09"
"007530","와이엠","52125527100","2740","19023915","19174452","150537","2024-09"
"155650","와이엠씨","76339563680","4220","18089944","19474358","1384414","2024-09"
"273640","와이엠텍","122571922000","11600","10566545","10966000","399455","2024-09"
"251370","와이엠티","137694076160","8440","16314464","16314464","0","2024-09"
"066430","와이오엠","22038703686","563","39145122","39153476","8354","2024-09"
"209640","와이제이링크","310030291400","21800","14221573","14221573",,"자료 없음"
"273060","와이즈버즈","46271430275","917","50459575","50459582","7","2024-09"
"019210","와이지-원","172905167850","5150","33573819","33573819","0","2024-09"
"122870","와이지엔터테인먼트","697362612800","37600","18546878","18691049","144171","2024-09"
"011690","와이투솔루션","98187125970","2685","36568762","36574394","5632","2024-09"
"332570","와이팜","107681521680","2610","41257288","42233850","976562","2024-09"
"079000","와토스코리아","35818065360","5040","7106759","7200000","93241","2024-09"
"403490","우듬지팜","85584016005","1893","45210785","45212464","1679","2024-09"
"316140","우리금융지주","12185041293960","16410","742537556","742591501","53945","2024-09"
"032820","우리기술","362195008800","2280","158857460","158859048","1588","2024-09"
"041190","우리기술투자","623747959560","8010","77871156","84000000","6128844","2024-09"
"115440","우리넷","79191579230","7570","10461239","10754239","293000","2024-09"
"046970","우리로","48563656683","1119","43399157","43824999","425842","2024-09"
"082850","우리바이오","183636700420","3890","47207378","48456578","1249200","2024-09"
"215360","우리산업","110773137190","12130","9132163","9132163","0","2024-09"
"072470","우리산업홀딩스","57973048030","3070","18883729","18887341","3612","2024-09"
"073560","우리손에프앤지","96932700200","1400","69237643","69237643","0","2024-09"
"037400","우리엔터프라이즈","32544621912","1342","24250836","26223346","1972510","2024-09"
"153490","우리이앤엘","43143972300","853","50579100","51480000","900900","2024-09"
"101170","우림피티에스","68595721380","5190","13216902","13500000","283098","2024-09"
"006980","우성","43147168360","16810","2566756","3090000","523244","2024-09"
"066590","우수AMS","116033811000","3000","38677937","39073104","395167","2024-09"
"017370","우신시스템","128118832480","8240","15548402","18314054","2765652","2024-09"
"103840","우양","65383879860","3995","16366428","16366428","0","2024-09"
"046940","우원개발","43378440000","2400","18074350","18074350","0","2024-09"
"215380","우정바이오","36628848880","2330","15720536","15879576","159040","2024-09"
"065680","우주일렉트로","120014372030","14930","8038471","9530000","1491529","2024-09"
"105840","우진","161315719840","8140","19817656","20323614","505958","2024-09"
"018620","우진비앤지","30187093695","1045","28887171","28889293","2122","2024-09"
"010400","우진아이엔에스","23051070180","3420","6740079","7622000","881921","2024-09"
"457550","우진엔텍","166235108270","17930","9271339","9271339","0","2024-09"
"049800","우진플라임","46000000000","2300","20000000","20000000","0","2024-09"
"016880","웅진","71342779428","918","77715446","79927080","2211634","2024-09"
"095720","웅진씽크빅","194603694703","1727","112683089","115505985","2822896","2024-09"
"396470","워트","149916000000","9300","16120000","16120000","0","2024-09"
"005820","원림","32477345700","15790","2056830","2297970","241140","2024-09"
"307280","원바이오젠","47604602276","1342","35472878","36959013","1486135","2024-09"
"032940","원익","71135337710","3910","18193181","18193230","49","2024-09"
"240810","원익IPS","1425611717000","29300","48655690","49083901","428211","2024-09"
"074600","원익QnC","607252800000","23100","26288000","26288000","0","2024-09"
"104830","원익머트리얼즈","273593600000","21700","12608000","12608000","0","2024-09"
"014190","원익큐브","56030397393","1583","35395071","35399906","4835","2024-09"
"217820","원익피앤이","132504664210","2995","44241958","47454559","3212601","2024-09"
"030530","원익홀딩스","178354316675","2335","76383005","77237981","854976","2024-09"
"012620","원일특강","32824000000","7460","4400000","4400000","0","2024-09"
"382840","원준","223282430700","14700","15189281","15271581","82300","2024-09"
"336570","원텍","538701060780","6030","89336826","89340619","3793","2024-09"
"376980","원티드랩","41212591485","4615","8930139","9754994","824855","2024-09"
"008370","원풍","53189706570","4870","10921911","12000000","1078089","2024-09"
"008290","원풍물산","22215200732","556","39955397","40693679","738282","2024-09"
"101160","월덱스","318662164900","19300","16510993","16510993","0","2024-09"
"336060","웨이버스","69680574400","1447","48155200","48155200","0","2024-09"
"095270","웨이브일렉트로","59338454700","4650","12760958","14971256","2210298","2024-09"
"010600","웰바이오텍","49552926545","545","90922801","90923407","606","2024-09"
"065950","웰크론","63211928720","2320","27246521","28231302","984781","2024-09"
"076080","웰크론한텍","33881872335","1535","22072881","22594156","521275","2024-09"
"043590","웰킵스하이텍","20561870560","770","26703728","27136762","433034","2024-09"
"196700","웹스","19118675664","1331","14364144","14364144","0","2024-09"
"069080","웹젠","483845102300","16420","29466815","34950884","5484069","2024-09"
"053580","웹케시","92962631390","7270","12787157","13636248","849091","2024-09"
"071460","위니아","21802751835","613","35567295","35967295","400000","2024-09"
"377460","위니아에이드","26030247855","1691","15393405","15393405","0","2024-09"
"044340","위닉스","100854427520","6380","15807904","17873425","2065521","2024-09"
"330350","위더스제약","96489660800","7310","13199680","13202139","2459","2024-09"
"348350","위드텍","78286536000","8010","9773600","10183600","410000","2024-09"
"112040","위메이드","1121064285350","33350","33615121","33948483","333362","2024-09"
"101730","위메이드맥스","334757488260","10140","33013559","33295292","281733","2024-09"
"123420","위메이드플레이","79463953240","7640","10401041","11469842","1068801","2024-09"
"065370","위세아이텍","31287648470","4505","6945094","7383954","438860","2024-09"
"038620","위즈코프","37831215702","602","62842551","66546465","3703914","2024-09"
"299900","위지윅스튜디오","221278040504","1306","169431884","171048884","1617000","2024-09"
"036090","위지트","82915640805","703","117945435","118392284","446849","2024-09"
"136540","윈스","153171920160","12390","12362544","13644162","1281618","2024-09"
"097800","윈팩","174558893271","1499","116450229","116450229","0","2024-09"
"192390","윈하이텍","40859466340","3740","10924991","10924991","0","2024-09"
"008600","윌비스","28030540140","426","65799390","67236039","1436649","2024-09"
"335870","윙스풋","19367130942","1161","16681422","16681422","0","2024-09"
"033270","유나이티드제약","325119044900","22100","14711269","16333822","1622553","2024-09"
"014830","유니드","464061137100","69900","6638929","6767600","128671","2024-09"
"446070","유니드비티플러스","45451080675","4445","10225215","10611215","386000","2024-09"
"036200","유니셈","198264197220","6740","29416053","30664223","1248170","2024-09"
"018000","유니슨","120568359824","716","168391564","168391564","0","2024-09"
"000910","유니온","66505496940","4260","15611619","15611619","0","2024-09"
"047400","유니온머티리얼","98700000000","2350","42000000","42000000","0","2024-09"
"203450","유니온커뮤니티","35649675585","2895","12314223","14079007","1764784","2024-09"
