종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"242040","나무기술","56498769140","1705","33137108","34606264","1469156","2024-09"
"089600","나스미디어","174454187670","15430","11306169","11568163","261994","2024-09"
"293580","나우IB","91603861650","967","94729950","94929950","200000","2024-09"
"138610","나이벡","194714958500","17950","10847630","10847630","0","2024-09"
"130580","나이스디앤비","77924000000","5060","15400000","15400000","0","2024-09"
"036800","나이스정보통신","164104474500","18710","8770950","10000000","1229050","2024-09"
"267320","나인테크","97438084925","2245","43402265","43664104","261839","2024-09"
"001260","남광토건","60907026800","6200","9823714","9832572","8858","2024-09"
"008350","남선알미늄","175934799670","1363","129079090","129079090","0","2024-09"
"004270","남성","40687910613","1299","31322487","36212160","4889673","2024-09"
"003920","남양유업","422526231000","643000","657117","679731","22614","2024-09"
"025860","남해화학","307351134950","6410","47948695","49678843","1730148","2024-09"
"111710","남화산업","109939920000","5340","20588000","20588000","0","2024-09"
"091590","남화토건","46725200000","3980","11740000","11740000","0","2024-09"
"168330","내츄럴엔도텍","48370358412","1532","31573341","31754900","181559","2024-09"
"094860","네오리진","28847115826","1349","21384074","21399569","15495","2024-09"
"253590","네오셈","501063940980","11790","42499062","43869164","1370102","2024-09"
"212560","네오오토","66854988930","8490","7874557","7874963","406","2024-09"
"095660","네오위즈","400170960300","20100","19909003","22033719","2124716","2024-09"
"042420","네오위즈홀딩스","129324561210","19890","6501989","8856866","2354877","2024-09"
"311390","네오크레마","77647988730","7130","10890321","10979147","88826","2024-09"
"085910","네오티스","46486027150","3475","13377274","13934818","557544","2024-09"
"092730","네오팜","209592830400","26800","7820628","8207361","386733","2024-09"
"290660","네오펙트","39138317577","929","42129513","42129513","0","2024-09"
"306620","네온테크","96901166160","2370","40886568","42608149","1721581","2024-09"
"153460","네이블","40334716800","6300","6402336","6530014","127678","2024-09"
"007390","네이처셀","1046447356560","16260","64357156","64357156","0","2024-09"
"033640","네패스","175548831920","7720","22739486","23059202","319716","2024-09"
"330860","네패스아크","154493690600","12680","12184045","12184045","0","2024-09"
"005720","넥센","223578336150","4615","48446010","53543977","5097967","2024-09"
"002350","넥센타이어","669297444960","6960","96163426","97667877","1504451","2024-09"
"089140","넥스턴바이오","58748705030","5210","11276143","11282627","6484","2024-09"
"389650","넥스트바이오메디컬","276968995500","34250","8086686","8086686","0","2024-09"
"137940","넥스트아이","32691880914","427","76561782","78320992","1759210","2024-09"
"396270","넥스트칩","254149607000","14050","18088940","18088940","0","2024-09"
"348210","넥스틴","694621267200","67200","10336626","10437250","100624","2024-09"
"092790","넥스틸","239218400000","9200","26002000","26002000","0","2024-09"
"225570","넥슨게임즈","948664229610","14830","63969267","65860174","1890907","2024-09"
"217270","넵튠","230168997630","5130","44867251","46676150","1808899","2024-09"
"251270","넷마블","4711237832500","57500","81934571","85953502","4018931","2024-09"
"104620","노랑풍선","71289567000","4500","15842126","15842126","0","2024-09"
"090350","노루페인트","167200000000","8360","20000000","20000000","0","2024-09"
"000320","노루홀딩스","135795182250","13250","10248693","13291151","3042458","2024-09"
"194700","노바렉스","171003406560","9660","17702216","18754848","1052632","2024-09"
"285490","노바텍","118924417740","11980","9926913","10575831","648918","2024-09"
"145170","노브랜드","106890376560","12890","8292504","9079834","787330","2024-09"
"106520","노블엠앤비","15902299386","411","38691726","38695952","4226","2024-09"
"376930","노을","96616561900","2615","36947060","36947060","0","2024-09"
"006280","녹십자","1860348014000","163000","11413178","11686538","273360","2024-09"
"142280","녹십자엠에스","87261842520","4020","21706926","21741926","35000","2024-09"
"234690","녹십자웰빙","197326245920","11120","17745166","17752276","7110","2024-09"
"005250","녹십자홀딩스","706814808700","15730","44934190","47028210","2094020","2024-09"
"004370","농심","2093309526000","362000","5782623","6082642","300019","2024-09"
"072710","농심홀딩스","311659488000","67200","4637790","4637790","0","2024-09"
"054050","농우바이오","115580344810","7210","16030561","16030561","0","2024-09"
"069140","누리플랜","17795536379","1361","13075339","13102743","27404","2024-09"
"040160","누리플렉스","28075492725","2485","11297985","12055535","757550","2024-09"
"332290","누보","37545051131","1141","32905391","33384803","479412","2024-09"
"348340","뉴로메카","221532570000","21000","10549170","10549170","0","2024-09"
"060260","뉴보텍","14209609140","1065","13342356","13512009","169653","2024-09"
"123840","뉴온","61081507145","235","259921307","292370108","32448801","2024-09"
"012340","뉴인텍","26469868360","520","50903593","50907162","3569","2024-09"
"214870","뉴지랩파마","64715071880","6920","9351889","9359221","7332","2024-09"
"270870","뉴트리","78165211740","8690","8994846","9200224","205378","2024-09"
"144960","뉴파워프라즈마","195854389720","4840","40465783","43692624","3226841","2024-09"
"085670","뉴프렉스","134721064840","5510","24450284","24450761","477","2024-09"
"064260","다날","205054494650","3070","66792995","68949040","2156045","2024-09"
"340360","다보링크","120619229360","2780","43388212","43388212","0","2024-09"
"039560","다산네트웍스","132103360220","3415","38683268","39505981","822713","2024-09"
"154040","다산솔루에타","31789616474","1771","17950094","17950094","0","2024-09"
"058730","다스코","58543592800","3220","18181240","18796941","615701","2024-09"
"030210","다올투자증권","167648948130","2830","59239911","60911106","1671195","2024-09"
"023590","다우기술","787502994250","18250","43150849","44866617","1715768","2024-09"
"032190","다우데이타","429343000000","11210","38300000","38300000","0","2024-09"
"323350","다원넥스뷰","48510579600","6390","7591640","7596111","4471","2024-09"
"068240","다원시스","407967141530","10690","38163437","38163437","0","2024-09"
"145210","다이나믹디자인","96425714520","2790","34561188","34581687","20499","2024-09"
"019680","대교","154307248620","2290","67383078","84702850","17319772","2024-09"
"006370","대구백화점","60248463640","7240","8321611","10821611","2500000","2024-09"
"008060","대덕","209102225500","6170","33890150","33890150","0","2024-09"
"353200","대덕전자","819332616500","16580","49416925","49416925","0","2024-09"
"000490","대동","193263233400","8200","23568687","25640788","2072101","2024-09"
"020400","대동금속","20506337380","6430","3189166","3189166","0","2024-09"
"008830","대동기어","66867148800","7440","8987520","8987520","0","2024-09"
"048470","대동스틸","35079631710","3730","9404727","10000000","595273","2024-09"
"008110","대동전자","105136322880","15040","6990447","10490447","3500000","2024-09"
"004780","대륙제관","64726019930","4070","15903199","15903199","0","2024-09"
"005750","대림B&Co","58102756400","3485","16672240","16672240","0","2024-09"
"017650","대림제지","58345000000","7000","8335000","9000000","665000","2024-09"
"006570","대림통상","41126008560","2730","15064472","15225000","160528","2024-09"
"007720","대명소노시즌","116928522000","1160","100800450","100800450","0","2024-09"
"389260","대명에너지","207839500000","12190","17050000","17050000","0","2024-09"
"317850","대모","80330653000","9650","8324420","8324420","0","2024-09"
"290670","대보마그네틱","124250579360","16630","7471472","7857660","386188","2024-09"
"078140","대봉엘에스","192030884260","17540","10948169","11086579","138410","2024-09"
"065150","대산F&B","18113400725","145","124920005","125282405","362400","2024-09"
"001680","대상","692960500000","20000","34648025","34648025","0","2024-09"
"084690","대상홀딩스","316497582120","8740","36212538","36212538","0","2024-09"
"036480","대성미생물","38342000000","10090","3800000","3800000","0","2024-09"
"128820","대성산업","129051815230","3445","37460614","45235478","7774864","2024-09"
"117580","대성에너지","252093441420","9270","27194546","27500000","305454","2024-09"
"027830","대성창투","77220000000","1430","54000000","54000000","0","2024-09"
"104040","대성파인텍","45240287269","971","46591439","47224987","633548","2024-09"
"129920","대성하이텍","57534647335","4195","13715053","13715053","0","2024-09"
"016710","대성홀딩스","125327966060","7790","16088314","16089459","1145","2024-09"
"438220","대신밸런스제13호스팩","14692200000","2605","5640000","5640000","0","2024-09"
"442310","대신밸런스제14호스팩","15097500000","2250","6710000","6710000","0","2024-09"
"457390","대신밸런스제15호스팩","16778475000","2385","7035000","7035000","0","2024-09"
"457630","대신밸런스제16호스팩","16045450000","2195","7310000","7310000","0","2024-09"
"471050","대신밸런스제17호스팩","12877500000","2125","6060000","6060000","0","2024-09"
"478780","대신밸런스제18호스팩","16294600000","2060","7910000","7910000","0","2024-09"
"020180","대신정보통신","33394727135","869","38428915","38428915","0","2024-09"
"003540","대신증권","640709937690","17070","37534267","50773400","13239133","2024-09"
"045390","대아티아이","184992614625","2625","70473377","70473377","0","2024-09"
"009190","대양금속","72808800237","1719","42355323","42359986","4663","2024-09"
"108380","대양전기공업","103899322880","11240","9243712","9567333","323621","2024-09"
"014160","대영포장","97450052139","1023","95259093","108394549","13135456","2024-09"
"047040","대우건설","1510005021000","3675","410885720","415622638","4736918","2024-09"
"003090","대웅","1050891247000","25700","40890710","58141980","17251270","2024-09"
"069620","대웅제약","1767363072000","153600","11506270","11586575","80305","2024-09"
"007680","대원","57887070570","4305","13446474","13446474","0","2024-09"
"000430","대원강업","243040000000","3920","62000000","62000000","0","2024-09"
"048910","대원미디어","97158688560","8040","12084414","12578946","494532","2024-09"
"005710","대원산업","119023344000","5940","20037600","20037600","0","2024-09"
"006340","대원전선","214065544625","2855","74979175","74979175","0","2024-09"
"003220","대원제약","310141862330","14470","21433439","22427583","994144","2024-09"
"024890","대원화성","41737822208","1024","40759592","41249152","489560","2024-09"
"290380","대유","56838037000","2300","24712190","24713612","1422","2024-09"
"002880","대유에이텍","49442616816","1058","46732152","46744020","11868","2024-09"
"000300","대유플러스","156936737152","1984","79101178","79101178","0","2024-09"
"120240","대정화금","97914057150","13650","7173191","7190391","17200","2024-09"
"003310","대주산업","51177338100","1446","35392350","35392350","0","2024-09"
"078600","대주전자재료","1621751346000","108300","14974620","15480593","505973","2024-09"
"012800","대창","96163358760","1260","76320126","91140499","14820373","2024-09"
"015230","대창단조","130356069800","5170","25213940","28572230","3358290","2024-09"
"096350","대창솔루션","54112794860","340","159155279","163761009","4605730","2024-09"
"140520","대창스틸","46859395920","2220","21107836","21109243","1407","2024-09"
"131220","대한과학","35920553540","4820","7452397","7454490","2093","2024-09"
"010170","대한광통신","76671989814","1029","74511166","74511166","0","2024-09"
"054670","대한뉴팜","108212078190","7710","14035289","14354920","319631","2024-09"
"001070","대한방직","21276535350","5890","3612315","5300000","1687685","2024-09"
"023910","대한약품","148176000000","25200","5880000","6000000","120000","2024-09"
"006650","대한유화","650960940000","105400","6176100","6500000","323900","2024-09"
"001440","대한전선","2288527398080","12320","185757094","186447300","690206","2024-09"
"084010","대한제강","227850989620","13060","17446477","23414397","5967920","2024-09"
