종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"115500","케이씨에스","75600000000","6300","12000000","12000000","0","2024-09"
"281820","케이씨텍","699034296400","34900","20029636","20861556","831920","2024-09"
"089150","케이씨티","38930500000","2270","17150000","17150000","0","2024-09"
"025880","케이씨피드","43093421280","2730","15785136","16715858","930722","2024-09"
"093320","케이아이엔엑스","354540152100","73300","4836837","4880000","43163","2024-09"
"093640","케이알엠","150213715200","4610","32584320","32584320","0","2024-09"
"073010","케이에스피","160277576000","4000","40069394","40191250","121856","2024-09"
"105330","케이엔더블유","63878372075","4025","15870403","16060028","189625","2024-09"
"053080","케이엔솔","198264988800","15300","12958496","12999807","41311","2024-09"
"199430","케이엔알시스템","81942556020","7540","10867713","10867713","0","2024-09"
"432470","케이엔에스","138532659320","15970","8674556","8674556","0","2024-09"
"272110","케이엔제이","131448585900","16420","8005395","8005395","0","2024-09"
"039420","케이엘넷","55461289770","2595","21372366","24154730","2782364","2024-09"
"083550","케이엠","38636340600","3350","11533236","12374226","840990","2024-09"
"032500","케이엠더블유","290692445900","7300","39820883","39820883","0","2024-09"
"225430","케이엠제약","19381472645","695","27887011","27887050","39","2024-09"
"102370","케이옥션","112484620050","4345","25888290","27229210","1340920","2024-09"
"068100","케이웨더","33728677290","3465","9734106","9939614","205508","2024-09"
"381970","케이카","633594259950","13150","48182073","48182073","0","2024-09"
"036030","케이티알파","197792233935","4035","49019141","49019283","142","2024-09"
"064820","케이프","143414881920","5140","27901728","30901728","3000000","2024-09"
"256940","케이피에스","105929917700","5650","18748658","18748658","0","2024-09"
"024880","케이피에프","79336582600","4100","19350386","20682798","1332412","2024-09"
"042040","케이피엠테크","53380546992","306","174446232","174460917","14685","2024-09"
"054410","케이피티유","22676718240","3960","5726444","5726444","0","2024-09"
"258610","케일럼","42472098081","1601","26528481","26787133","258652","2024-09"
"274090","켄코아에어로스페이스","126678747060","9810","12913226","12913226","0","2024-09"
"089010","켐트로닉스","296767131210","19910","14905431","15334346","428915","2024-09"
"220260","켐트로스","130268422260","4905","26558292","26558307","15","2024-09"
"052400","코나아이","194827818560","13340","14604784","14899999","295215","2024-09"
"402030","코난테크놀로지","161485720800","14100","11452888","11452888","0","2024-09"
"391710","코닉오토메이션","87773489820","2115","41500468","41503222","2754","2024-09"
"046070","코다코","144219271360","10280","14029112","14064588","35476","2024-09"
"047770","코데즈컴바인","56284145169","1491","37749259","37842602","93343","2024-09"
"080530","코디","66196573144","1534","43152916","43300427","147511","2024-09"
"104540","코렌텍","84769456200","6630","12785740","12785740","0","2024-09"
"027050","코리아나","76347000000","2495","30600000","40000000","9400000","2024-09"
"007810","코리아써키트","240931660200","10200","23620751","23620751","0","2024-09"
"190650","코리아에셋투자증권","35645040000","5580","6388000","6388000","0","2024-09"
"123410","코리아에프티","142824632670","5130","27841059","27841064","5","2024-09"
"003690","코리안리","1295954228800","8800","147267526","165367526","18100000","2024-09"
"036690","코맥스","45885746130","2885","15904938","15904938","0","2024-09"
"049430","코메론","98378851500","10950","8984370","9048000","63630","2024-09"
"183300","코미코","519340752000","50400","10304380","10460684","156304","2024-09"
"041960","코미팜","302766972200","4370","69283060","70622233","1339173","2024-09"
"089890","코세스","147597264000","9000","16399696","16584962","185266","2024-09"
"360350","코셈","40724744600","7180","5671970","5671970","0","2024-09"
"082660","코스나인","47827116000","480","99639825","99640869","1044","2024-09"
"192820","코스맥스","1639448159000","144500","11345662","11349509","3847","2024-09"
"044820","코스맥스비티아이","83031550910","8690","9554839","9603921","49082","2024-09"
"222040","코스맥스엔비티","65158830120","3170","20554836","20628000","73164","2024-09"
"241710","코스메카코리아","807408000000","75600","10680000","10680000","0","2024-09"
"005070","코스모신소재","3331147090000","102500","32498996","32510756","11760","2024-09"
"005420","코스모화학","797978667200","20800","38364359","38408228","43869","2024-09"
"355150","코스텍시스","59589942990","7890","7552591","7797350","244759","2024-09"
"071950","코아스","32643942400","9920","3290720","3290720","0","2024-09"
"166480","코아스템켐온","368325150480","15120","24360129","32870376","8510247","2024-09"
"045970","코아시아","109750235025","4425","24802313","26314876","1512563","2024-09"
"196450","코아시아씨엠","40641519087","897","45308271","45319582","11311","2024-09"
"384470","코어라인소프트","95724519300","7460","12831705","12832064","359","2024-09"
"029960","코엔텍","350752798400","7220","48580720","50000000","1419280","2024-09"
"002020","코오롱","180431627540","14290","12626426","12626426","0","2024-09"
"138490","코오롱ENP","218120000000","5740","38000000","38000000","0","2024-09"
"003070","코오롱글로벌","170666918150","9050","18858223","18932713","74490","2024-09"
"450140","코오롱모빌리티그룹","145048481930","2365","61331282","62777250","1445968","2024-09"
"102940","코오롱생명과학","232317336900","18700","12423387","12423387","0","2024-09"
"120110","코오롱인더","881763798550","32050","27512131","27519091","6960","2024-09"
"021240","코웨이","4746002778000","66000","71909133","73799619","1890486","2024-09"
"033290","코웰패션","128500323200","2425","52989824","56156301","3166477","2024-09"
"056360","코위버","44576634420","4815","9257868","9796800","538932","2024-09"
"282880","코윈테크","150734902200","13800","10922819","11141807","218988","2024-09"
"121850","코이즈","28272064296","931","30367416","30614175","246759","2024-09"
"448710","코츠테크놀로지","99418345600","22400","4438319","5166069","727750","2024-09"
"126730","코칩","102362337500","12500","8188987","8503460","314473","2024-09"
"015710","코콤","70624221935","4255","16597937","17530500","932563","2024-09"
"052330","코텍","98818568820","7860","12572337","15574552","3002215","2024-09"
"322780","코퍼스코리아","38296750500","1038","36894750","37932613","1037863","2024-09"
"036420","콘텐트리중앙","201553076350","10550","19104557","19262308","157751","2024-09"
"200130","콜마비앤에이치","410548177200","14100","29116892","29415558","298666","2024-09"
"024720","콜마홀딩스","236301224510","6890","34296259","34296259","0","2024-09"
"031820","콤텍시스템","68273026824","564","121051466","121051466","0","2024-09"
"294570","쿠콘","139097760120","13640","10197783","10254685","56902","2024-09"
"192400","쿠쿠홀딩스","736557724500","23700","31078385","35562185","4483800","2024-09"
"284740","쿠쿠홈시스","525804811000","23450","22422380","22437330","14950","2024-09"
"317690","퀀타매트릭스","124030582500","7500","16537411","16537411","0","2024-09"
"078940","퀀타피아","151577916950","2855","53092090","53094278","2188","2024-09"
"227100","퀀텀온","18957862326","1209","15680614","15680614","0","2024-09"
"432720","퀄리타스반도체","133412250720","9660","13810792","13810792","0","2024-09"
"365270","큐라클","80052795360","5770","13873968","13873968","0","2024-09"
"348080","큐라티스","34522496190","819","42152010","42152010","0","2024-09"
"060280","큐렉소","278590132200","6780","41089990","41089990","0","2024-09"
"372320","큐로셀","443838937500","31500","14090125","14090125","0","2024-09"
"051780","큐로홀딩스","18871240202","139","135764318","136422450","658132","2024-09"
"115180","큐리언트","183068888940","5670","32287282","32292671","5389","2024-09"
"445680","큐리옥스바이오시스템즈","393565244100","24450","16096738","16096738","0","2024-09"
"182360","큐브엔터","192500126280","13860","13888898","14571557","682659","2024-09"
"405100","큐알티","165909570750","14070","11791725","12289301","497576","2024-09"
"066310","큐에스아이","61060165850","6830","8939995","9271621","331626","2024-09"
"016600","큐캐피탈","49389166226","283","174520022","178247112","3727090","2024-09"
"355390","크라우드웍스","49560539140","11740","4221511","4224606","3095","2024-09"
"264900","크라운제과","100575334530","8370","12016169","12523850","507681","2024-09"
"005740","크라운해태홀딩스","83419863000","5800","14382735","14847347","464612","2024-09"
"259960","크래프톤","15476552074500","340500","45452429","47897003","2444574","2024-09"
"096240","크레버스","132439029900","15700","8435607","11138180","2702573","2024-09"
"040350","크레오에스지","105870987834","698","151677633","152074086","396453","2024-09"
"110790","크리스에프앤씨","136102290240","6720","20253317","23430960","3177643","2024-09"
"045520","크린앤사이언스","31808400000","5200","6117000","6500000","383000","2024-09"
"036170","클라우드에어","52376983252","869","60272708","61365626","1092918","2024-09"
"214150","클래시스","3674867469900","56100","65505659","65505659","0","2024-09"
"352770","클리노믹스","23991012864","624","38447136","38886113","438977","2024-09"
"237880","클리오","405695022450","23150","17524623","18071353","546730","2024-09"
"139670","키네마스터","39038509650","2765","14118810","14118810","0","2024-09"
"020120","키다리스튜디오","130647751800","3525","37063192","37063766","574","2024-09"
"413600","키움제6호스팩","9089500000","2650","3430000","3430000","0","2024-09"
"433530","키움제7호스팩","9092575000","2215","4105000","4105000","0","2024-09"
"446840","키움제8호스팩","12936000000","2200","5880000","5880000","0","2024-09"
"039490","키움증권","3310822729200","137200","24131361","25526706","1395345","2024-09"
"054780","키이스트","85386588050","4370","19539265","19547793","8528","2024-09"
"219130","타이거일렉","132284375500","20950","6314290","6314290","0","2024-09"
"360070","탑머티리얼","269426935600","33650","8006744","8076743","69999","2024-09"
"065130","탑엔지니어링","62681391840","4040","15515196","17189982","1674786","2024-09"
"134580","탑코미디어","50543059750","2335","21645850","22025767","379917","2024-09"
"014580","태경비케이","122193133000","4430","27583100","27583100","0","2024-09"
"015890","태경산업","150528062500","5150","29228750","29228750","0","2024-09"
"006890","태경케미컬","124219533040","10960","11333899","11600000","266101","2024-09"
"023160","태광","334980783900","12950","25867242","26500000","632758","2024-09"
"003240","태광산업","535277316000","636000","841631","1113400","271769","2024-09"
"011280","태림포장","146283132125","2125","68839121","70805940","1966819","2024-09"
"323280","태성","805606776000","31200","25820730","25820730","0","2024-09"
"053620","태양","50234105610","6310","7961031","8600000","638969","2024-09"
"004100","태양금속","107632506300","2955","36423860","36700000","276140","2024-09"
"009410","태영건설","1330097939940","4620","287899987","287905337","5350","2024-09"
"044490","태웅","286505695920","14320","20007381","20007381","0","2024-09"
"124560","태웅로직스","102888241480","2845","36164584","38416584","2252000","2024-09"
"001420","태원물산","27865806600","3800","7333107","7600000","266893","2024-09"
"191420","테고사이언스","122660591120","15320","8006566","8108834","102268","2024-09"
"073640","테라사이언스","59577565530","654","91097195","95587404","4490209","2024-09"
"066700","테라젠이텍스","113299041660","3540","32005379","32474435","469056","2024-09"
"095610","테스","283290799900","16150","17541226","19768226","2227000","2024-09"
"055490","테이팩스","80273209500","16830","4769650","4769650","0","2024-09"
"064520","테크엘","49942241670","2235","22345522","22351062","5540","2024-09"
"089030","테크윙","1368860154200","38300","35740474","37353645","1613171","2024-09"
"054450","텔레칩스","187763685120","12720","14761296","15144233","382937","2024-09"
"078000","텔코웨어","51071989670","9890","5164003","9240077","4076074","2024-09"
"200230","텔콘RF제약","68422383715","569","120250235","120250235","0","2024-09"
"214420","토니모리","188352889880","7880","23902651","24054799","152148","2024-09"
"393210","토마토시스템","99050130200","6440","15380455","15614544","234089","2024-09"
"215480","토박스코리아","23745250800","2650","8960472","9400000","439528","2024-09"
"051360","토비스","306227780300","20050","15273206","16167058","893852","2024-09"
"045340","토탈소프트","44073906000","5150","8558040","8558040","0","2024-09"
"108230","톱텍","195659107560","5370","36435588","38023245","1587657","2024-09"
"079970","투비소프트","8617024290","1030","8366043","9290500","924457","2024-09"
"199800","툴젠","455209994400","57300","7944328","7946828","2500","2024-09"
"417790","트루엔","95157674190","9090","10468391","10999650","531259","2024-09"
"290090","트윔","59232360060","8460","7001461","7432268","430807","2024-09"
"026150","특수건설","96153893880","5480","17546331","17546331","0","2024-09"
"464280","티디에스팜","79168845000","14970","5288500","5530000","241500","2024-09"
"322180","티라유텍","96804123500","5860","16519475","16519475","0","2024-09"
"117730","티로보틱스","128783573200","7220","17837060","17837060","0","2024-09"
"033830","티비씨","79977159900","846","94535650","100000000","5464350","2024-09"
"057680","티사이언티픽","64194899401","901","71248501","71248501","0","2024-09"
"204610","티쓰리","82055488200","1400","58611063","63851720","5240657","2024-09"
"064760","티씨케이","998212500000","85500","11675000","11675000","0","2024-09"
"246710","티앤알바이오팹","153413415360","7120","21546828","21546828","0","2024-09"
"340570","티앤엘","594100009600","73600","8072011","8128000","55989","2024-09"
"043220","티에스넥스젠","83058912360","584","142224165","142224165","0","2024-09"
"277880","티에스아이","123182683520","6110","20160832","20160832","0","2024-09"
"131290","티에스이","548982968000","50900","10785520","11061429","275909","2024-09"
"019180","티에이치엔","57420000000","3190","18000000","18000000","0","2024-09"
"425420","티에프이","182672650000","16150","11311000","11381000","70000","2024-09"
"131100","티엔엔터테인먼트","42990705429","1533","28043513","28048252","4739","2024-09"
"356860","티엘비","116294297000","11900","9772630","9832630","60000","2024-09"
"062860","티엘아이","42843237000","5800","7386765","9872720","2485955","2024-09"
"363280","티와이홀딩스","120730146350","3410","35404735","50429268","15024533","2024-09"
"321550","티움바이오","160056781950","6150","26025493","26025493","0","2024-09"
"091810","티웨이항공","626155132350","2910","215173585","215378976","205391","2024-09"
"004870","티웨이홀딩스","67859599872","608","111611184","111611693","509","2024-09"
"425040","티이엠씨","185512625610","8770","21153093","21316062","162969","2024-09"
"241790","티이엠씨씨엔에스","56532203340","5820","9713437","10002634","289197","2024-09"
"104480","티케이케미칼","129889575186","1429","90895434","90895434","0","2024-09"
"081150","티플랙스","76202782280","3140","24268402","24268402","0","2024-09"
"130740","티피씨글로벌","21730160433","1927","11276679","11276679","0","2024-09"
"084730","팅크웨어","104163705240","9940","10479246","11109424","630178","2024-09"
"440110","파두","924505763720","18770","49254436","49334436","80000","2024-09"
"034230","파라다이스","894692967000","10360","86360325","91771623","5411298","2024-09"
"033540","파라텍","52428209391","1401","37421991","37751063","329072","2024-09"
"388870","파로스아이바이오","127111356460","9830","12930962","12930962","0","2024-09"
"043200","파루","23153173528","554","41792732","41804315","11583","2024-09"
"214450","파마리서치","2384338100000","230500","10344200","10464152","119952","2024-09"
"208340","파멥신","233760977175","2915","80192445","80201108","8663","2024-09"
"005690","파미셀","300020070000","5000","60004014","60016964","12950","2024-09"
"177830","파버나인","36827024315","3095","11898877","14288753","2389876","2024-09"
"037070","파세코","118435057050","5930","19972185","20000000","27815","2024-09"
"150900","파수","54259972800","4800","11304161","11685422","381261","2024-09"
"037030","파워넷","53042851925","2425","21873341","21878974","5633","2024-09"
"047310","파워로직스","183419882550","5010","36610755","36610755","0","2024-09"
"368770","파이버프로","169356085500","5180","32694225","32854225","160000","2024-09"
"170790","파이오링크","53708076360","8040","6680109","6856330","176221","2024-09"
"049120","파인디앤씨","55284435420","1185","46653532","46653532","0","2024-09"
"038950","파인디지털","31983716700","3900","8200953","10210765","2009812","2024-09"
"441270","파인엠텍","239953166970","6490","36972753","36987901","15148","2024-09"
"106240","파인테크닉스","16506736480","1040","15871862","15923057","51195","2024-09"
"131760","파인텍","36004782307","829","43431583","43431583","0","2024-09"
"065690","파커스","14037223941","1053","13330697","14049331","718634","2024-09"
"140860","파크시스템스","1418825499000","204500","6938022","6983609","45587","2024-09"
"091700","파트론","360785541500","7100","50814865","58918214","8103349","2024-09"
"032800","판타지오","37249153971","163","228522417","229785294","1262877","2024-09"
"318010","팜스빌","44127553780","5710","7728118","7929338","201220","2024-09"
"036580","팜스코","75815779940","2165","35018836","36727943","1709107","2024-09"
"027710","팜스토리","144335950605","1305","110602261","111416600","814339","2024-09"
"004720","팜젠사이언스","85332773575","4705","18136615","18178525","41910","2024-09"
"225590","패션플랫폼","22713304334","887","25606882","26636713","1029831","2024-09"
"054300","팬스타엔터프라이즈","32879214998","491","66963778","66985895","22117","2024-09"
"068050","팬엔터테인먼트","58410782640","2160","27042029","27694076","652047","2024-09"
"028670","팬오션","1868320444440","3495","534569512","534569512","0","2024-09"
"222110","팬젠","54676331570","4790","11414683","11414683","0","2024-09"
"271830","팸텍","61698767150","2150","28697101","29490202","793101","2024-09"
"010820","퍼스텍","155503478400","3200","48594837","48771938","177101","2024-09"
"016800","퍼시스","380330460000","42500","8948952","11500000","2551048","2024-09"
"263750","펄어비스","2247950406000","36600","61419410","64247855","2828445","2024-09"
"251970","펌텍코리아","453161008300","36550","12398386","12400000","1614","2024-09"
"001020","페이퍼코리아","139668363370","785","177921482","177983313","61831","2024-09"
"168360","펨트론","148379339480","6970","21288284","21288284","0","2024-09"
"087010","펩트론","1912196838100","92900","20583389","20657350","73961","2024-09"
"090080","평화산업","54847356741","999","54902259","54902259","0","2024-09"
"010770","평화홀딩스","40648814825","2825","14388961","14625466","236505","2024-09"
"064800","포니링크","191090526560","1516","126049160","127807298","1758138","2024-09"
"119500","포메탈","34356972800","2900","11847232","11847232","0","2024-09"
"389140","포바이포","61138320920","5540","11035798","11112735","76937","2024-09"
"105760","포스뱅크","62908900250","6650","9459985","9459985","0","2024-09"
"022100","포스코DX","3947385494000","26000","151822519","152034729","212210","2024-09"
"058430","포스코스틸리온","223449007000","37300","5990590","6000000","9410","2024-09"
"009520","포스코엠텍","650409911580","15620","41639559","41642703","3144","2024-09"
"047050","포스코인터내셔널","8556313247400","50200","170444487","175922788","5478301","2024-09"
"003670","포스코퓨처엠","16997040448000","219500","77435264","77463220","27956","2024-09"
"189690","포시에스","62003616675","2275","27254337","27321969","67632","2024-09"
"318020","포인트모바일","53966400760","4330","12463372","12662272","198900","2024-09"
"256630","포인트엔지니어링","75870456976","1333","56917072","57997072","1080000","2024-09"
"331380","포커스에이치엔에스","78095017160","3505","22281032","22725452","444420","2024-09"
"472850","폰드그룹","207273612570","6410","32335977","32343933","7956","2024-09"
"039980","폴라리스AI","162964982095","2285","71319467","72152777","833310","2024-09"
"041910","폴라리스AI파마","85113640920","6820","12480006","12698263","218257","2024-09"
"234100","폴라리스세원","70247457983","1291","54413213","54413213","0","2024-09"
"041020","폴라리스오피스","235252759855","4735","49683793","49725498","41705","2024-09"
"114630","폴라리스우노","39744229693","523","75992791","77757548","1764757","2024-09"
"290720","푸드나무","40591203250","3250","12489601","13403058","913457","2024-09"
"005670","푸드웰","48178393270","5110","9428257","10000000","571743","2024-09"
"094940","푸른기술","48931101970","6190","7904863","8361386","456523","2024-09"
"057880","푸른소나무","215672327790","8790","24536101","24580368","44267","2024-09"
"007330","푸른저축은행","102416368800","8740","11718120","15082800","3364680","2024-09"
"017810","풀무원","384116159100","10420","36863355","38120542","1257187","2024-09"
"093380","풍강","27709961580","2890","9588222","9879313","291091","2024-08"
"023900","풍국주정","127764000000","10140","12600000","12600000","0","2024-09"
"103140","풍산","1969359443800","72100","27314278","28024278","710000","2024-09"
"005810","풍산홀딩스","399108756000","28500","14003816","14417292","413476","2024-09"
"371950","풍원정밀","229762128960","10920","21040488","21040488","0","2024-09"
"370090","퓨런티어","119372899700","14590","8181830","8181830","0","2024-09"
"445180","퓨릿","107825878840","6430","16769188","16769188","0","2024-09"
"151910","퓨처코어","121645902080","640","190071722","190071722","0","2024-09"
"220100","퓨쳐켐","612084905600","27700","22096928","22102155","5227","2024-09"
"035200","프럼파스트","23319719540","2755","8464508","9730590","1266082","2024-09"
"334970","프레스티지바이오로직스","435430400520","7080","61501469","61501469","0","2024-09"
"321260","프로이천","60753874215","2155","28192053","28192084","31","2024-09"
"053610","프로텍","284850000000","31650","9000000","11000000","2000000","2024-09"
"303360","프로티아","37021993125","2875","12877215","12877215","0","2024-09"
"377220","프롬바이오","59309450000","2095","28310000","28310000","0","2024-09"
"335810","프리시젼바이오","40418550480","3480","11614526","11614526","0","2024-09"
"053160","프리엠스","67907196280","12670","5359684","6000000","640316","2024-09"
"405000","플라즈맵","49806772040","1910","26076844","26076844","0","2024-09"
"041590","플래스크","103917099150","789","131707350","131707350","0","2024-09"
"367000","플래티어","38570275240","4760","8102999","8388207","285208","2024-09"
"075130","플랜티넷","31295181420","2010","15569742","16622320","1052578","2024-09"
"009810","플레이그램","53157259750","350","151877885","151887500","9615","2024-09"
"237820","플레이디","75423583200","5880","12827140","12827140","0","2024-09"
"023770","플레이위드","36163132500","4125","8766820","8766820","0","2024-09"
"019570","플루토스","20828516866","397","52464778","52470042","5264","2024-09"
"300080","플리토","87949840000","16000","5496865","5501817","4952","2024-09"
"033790","피노","189568380000","8350","22702800","22822800","120000","2024-09"
"032580","피델릭스","49307337133","1489","33114397","33132064","17667","2024-09"
"051380","피씨디렉트","41097832540","2780","14783393","15340072","556679","2024-09"
"241820","피씨엘","63905724360","1080","59171967","59171967","0","2024-09"
"237750","피앤씨테크","30014292000","4620","6496600","6496600","0","2024-09"
"460940","피앤에스미캐닉스","79602402000","12300","6471740","6471740","0","2024-09"
"319660","피에스케이","596714308400","20600","28966714","28966714","0","2024-09"
"031980","피에스케이홀딩스","1026370002000","47600","21562395","21562395","0","2024-09"
"002230","피에스텍","59833007100","3620","16528455","19370673","2842218","2024-09"
"043370","피에이치에이","195332130000","10000","19533213","21000000","1466787","2024-09"
"239890","피엔에이치테크","70543860500","7100","9935755","9935755","0","2024-09"
"347740","피엔케이피부임상연구센타","69460707355","2405","28881791","30010576","1128785","2024-09"
"137400","피엔티","1176315201600","50600","23247336","23743086","495750","2024-09"
"257370","피엔티엠에스","62285705430","5070","12285149","12504861","219712","2024-09"
"147760","피엠티","36517047750","3375","10819866","10819866","0","2024-09"
"128660","피제이메탈","80734966095","3255","24803369","24803369","0","2024-09"
"006140","피제이전자","76257450000","5130","14865000","15000000","135000","2024-09"
"376180","피코그램","63835431660","3470","18396378","18491378","95000","2024-09"
"304840","피플바이오","77291196150","3675","21031618","21089464","57846","2024-09"
"087600","픽셀플러스","44777359710","6910","6480081","8166558","1686477","2024-09"
"291810","핀텔","22829001120","2010","11357712","11357712","0","2024-09"
"378340","필에너지","331208323920","15560","21285882","21285882","0","2024-09"
"161580","필옵틱스","493412688000","21600","22843180","22843180","0","2024-09"
"347770","핌스","52799767020","2310","22857042","22857042","0","2024-09"
"163730","핑거","103533759630","11270","9186669","9360608","173939","2024-09"
"417180","핑거스토리","45277574875","2705","16738475","16739405","930","2024-09"
"446750","하나26호스팩","12843900000","2130","6030000","6030000","0","2024-09"
"448370","하나27호스팩","11970600000","2130","5620000","5620000","0","2024-09"
"454750","하나28호스팩","14944150000","2075","7202000","7202000","0","2024-09"
"454640","하나29호스팩","11477125000","2125","5401000","5401000","0","2024-09"
"469880","하나30호스팩","14975250000","2050","7305000","7305000","0","2024-09"
"469900","하나31호스팩","11602350000","2070","5605000","5605000","0","2024-09"
"475240","하나32호스팩","6864000000","2145","3200000","3200000","0","2024-09"
"475250","하나33호스팩","7862500000","2125","3700000","3700000","0","2024-09"
"406760","하나금융21호스팩","15412800000","2080","7410000","7410000","0","2024-09"
"418170","하나금융22호스팩","13642700000","2270","6010000","6010000","0","2024-09"
"435620","하나금융25호스팩","44697780000","10390","4302000","4302000","0","2024-09"
"086790","하나금융지주","17944921465200","64600","277785162","287240880","9455718","2024-09"
"299030","하나기술","215862570000","27000","7994910","7994910","0","2024-09"
"067310","하나마이크론","689006510080","10480","65744896","65744896","0","2024-09"
"166090","하나머티리얼즈","560278677500","28750","19487954","19777674","289720","2024-09"
"293480","하나제약","188045412820","10870","17299486","17772946","473460","2024-09"
"039130","하나투어","752036198600","48550","15489932","16039185","549253","2024-09"
"136480","하림","299447853240","2820","106187182","106209702","22520","2024-09"
"003380","하림지주","499922470340","5140","97261181","112005621","14744440","2024-09"
"450330","하스","64333633890","8210","7836009","7836009","0","2024-09"
"101670","하이드로리튬","84661142280","1716","49336330","51086330","1750000","2024-09"
"365590","하이딥","125822040632","872","144291331","144447309","155978","2024-09"
"149980","하이로닉","112790643750","6750","16709725","18594363","1884638","2024-09"
"013030","하이록코리아","281995589500","23300","12102815","12856050","753235","2024-09"
"352820","하이브","8134411012000","196000","41502097","41652097","150000","2024-09"
"126700","하이비젼시스템","209774430880","16480","12729031","14942112","2213081","2024-09"
"106080","하이소닉","96608964260","6140","15734359","15735465","1106","2024-09"
"071090","하이스틸","63679103405","3155","20183551","20191471","7920","2024-09"
"450050","하이제8호스팩","10479260000","2090","5014000","5014000","0","2024-09"
"160190","하이젠알앤엠","219757440000","7880","27888000","30888000","3000000","2024-09"
"221840","하이즈항공","34895246826","1866","18700561","18700561","0","2024-09"
"106190","하이텍팜","165868528800","15600","10632598","10633173","575","2024-09"
"019490","하이트론","93843640625","3125","30029965","30044269","14304","2024-09"
"000080","하이트진로","1371615551460","19980","68649427","70133611","1484184","2024-09"
"000140","하이트진로홀딩스","195075441990","9130","21366423","23206765","1840342","2024-09"
"065650","하이퍼코퍼레이션","140914780650","1323","106511550","106681728","170178","2024-09"
"066130","하츠","62304969090","5190","12004811","12800000","795189","2024-09"
"004590","한국가구","55125000000","3675","15000000","15000000","0","2024-09"
"036460","한국가스공사","3547746392100","40650","87275434","92313000","5037566","2024-09"
"039340","한국경제TV","113131704560","5320","21265358","23000000","1734642","2024-09"
"005430","한국공항","169424889400","55400","3058211","3166355","108144","2024-09"
"071050","한국금융지주","4166342527000","79000","52738513","55725992","2987479","2024-09"
"034950","한국기업평가","380066209200","85200","4460871","4540514","79643","2024-09"
"010040","한국내화","77607253380","2190","35437102","41067062","5629960","2024-09"
"025540","한국단자","760215500000","73700","10315000","10415000","100000","2024-09"
"222980","한국맥널티","41817221600","3850","10861616","11031483","169867","2024-09"
"010100","한국무브넥스","110078268300","3615","30450420","30450420","0","2024-09"
"256840","한국비엔씨","330559656200","4975","66444152","67912443","1468291","2024-09"
"219750","한국비티비","63245329550","967","65403650","65426885","23235","2024-09"
"004090","한국석유","221929514310","17610","12602471","12694120","91649","2024-09"
"025550","한국선재","62054633520","2805","22122864","23300000","1177136","2024-09"
"002200","한국수출포장","97751095710","2630","37167717","40000000","2832283","2024-09"
"002960","한국쉘석유","418600000000","322000","1300000","1300000","0","2024-09"
"017890","한국알콜","187077590370","9090","20580593","21605760","1025167","2024-09"
"000240","한국앤컴퍼니","1540117021440","16260","94718144","94935240","217096","2024-09"
"080720","한국유니온제약","15410411825","2725","5655197","7912828","2257631","2024-09"
"123890","한국자산신탁","359147306425","2935","122367055","123977752","1610697","2024-09"
"015760","한국전력","13994816878600","21800","641964077","641964077","0","2024-09"
"063570","한국전자금융","155291484160","5120","30330368","34147728","3817360","2024-09"
"041460","한국전자인증","64731622500","3420","18927375","19000000","72625","2024-09"
"006200","한국전자홀딩스","32409500493","739","43855887","46803136","2947249","2024-09"
"101680","한국정밀기계","20292687135","2415","8402769","8404000","1231","2024-09"
"039740","한국정보공학","21248752050","2650","8018397","8018397","0","2024-09"
"053300","한국정보인증","158538857980","3860","41072243","42441361","1369118","2024-09"
"025770","한국정보통신","284593485270","7970","35708091","37444271","1736180","2024-09"
"458610","한국제12호스팩","9242550000","2185","4230000","4230000","0","2024-09"
"464440","한국제13호스팩","9331200000","2160","4320000","4320000","0","2024-09"
"477530","한국제14호스팩","10942750000","2275","4810000","4810000","0","2024-09"
"479880","한국제15호스팩","13980450000","2035","6870000","6870000","0","2024-09"
"027970","한국제지","192052227200","1010","190150720","190178237","27517","2024-09"
"023350","한국종합기술","45361069400","4360","10403915","10950000","546085","2024-09"
"025890","한국주강","22122062760","1985","11144616","11309259","164643","2024-09"
"000970","한국주철관","138315537100","6430","21510970","22800500","1289530","2024-09"
"104700","한국철강","268155565260","7820","34290993","42450000","8159007","2024-09"
"062970","한국첨단소재","18759845509","1901","9868409","9868409","0","2024-09"
"017960","한국카본","534012544100","10850","49217746","51908452","2690706","2024-09"
"023760","한국캐피탈","178262127750","570","312740575","315609576","2869001","2024-09"
"054040","한국컴퓨터","66149162040","4890","13527436","16071290","2543854","2024-09"
"161890","한국콜마","1657076405400","70200","23605077","23605077","0","2024-09"
"021650","한국큐빅","39893968495","2455","16250089","16350563","100474","2024-09"
"161390","한국타이어앤테크놀로지","4458688922150","36550","121988753","123875069","1886316","2024-09"
"034830","한국토지신탁","225357795258","1046","215447223","252489230","37042007","2024-09"
"007280","한국특강","94503885294","1554","60813311","60813311","0","2024-09"
"032300","한국파마","218679355050","20050","10906701","10906701","0","2024-09"
"037230","한국팩키지","59153649095","1985","29800327","29800327","0","2024-09"
"047810","한국항공우주","5517091056200","56600","97475107","97475107","0","2024-09"
"123690","한국화장품","106524680730","6630","16067071","16068000","929","2024-09"
