종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"270520","지오릿에너지","159743530716","1006","158790786","158790786","0","2024-09"
"311320","지오엘리먼트","93095452800","7380","12614560","12614560","0","2024-09"
"388050","지투파워","143272558080","7680","18655281","18709437","54156","2024-09"
"088790","진도","21845790720","1755","12447744","12447744","0","2024-09"
"018120","진로발효","117597666280","17770","6617764","6621120","3356","2024-09"
"109820","진매트릭스","64084963230","3210","19964163","20393640","429477","2024-09"
"086060","진바이오텍","29620419280","3440","8610587","8610587","0","2024-09"
"036890","진성티이씨","171475521360","8580","19985492","22482268","2496776","2024-09"
"363250","진시스템","67163342400","9900","6784176","7006491","222315","2024-09"
"003780","진양산업","89440000000","6880","13000000","13000000","0","2024-09"
"007370","진양제약","65265237000","5750","11350476","12574867","1224391","2024-09"
"010640","진양폴리","72100000000","7210","10000000","10000000","0","2024-09"
"100250","진양홀딩스","177747028560","3180","55895292","55895292","0","2024-09"
"051630","진양화학","42502000000","2690","15800000","15800000","0","2024-09"
"272450","진에어","576661364460","11190","51533634","52200000","666366","2024-09"
"285800","진영","47101194140","2695","17477252","17477270","18","2024-09"
"011000","진원생명과학","199573927500","2500","79829571","80039035","209464","2024-09"
"002780","진흥기업","108333142430","745","145413614","145471745","58131","2024-09"
"085660","차바이오텍","970297852890","17230","56314443","56314443","0","2024-09"
"261780","차백신연구소","105287135900","3925","26824748","26824748","0","2024-09"
"351870","차이커뮤니케이션","85698998000","7700","11129740","11131089","1349","2024-09"
"009310","참엔지니어링","31733047904","376","84396404","84867419","471015","2024-09"
"094850","참좋은여행","62777605730","4690","13385417","14000000","614583","2024-09"
"004650","창해에탄올","70941731850","9350","7587351","9190885","1603534","2024-09"
"278280","천보","553101000000","55700","9930000","10000000","70000","2024-09"
"000650","천일고속","56939454600","39900","1427054","1429220","2166","2024-09"
"362320","청담글로벌","138651163040","6890","20123536","20551290","427754","2024-09"
"012600","청호ICT","116119947330","2490","46634517","46634517","0","2024-09"
"066360","체리부로","34285690725","715","47952015","47952015","0","2024-09"
"033250","체시스","46240000000","1445","32000000","32000000","0","2024-09"
"047820","초록뱀미디어","131865872400","5400","24419606","24453930","34324","2024-09"
"094360","칩스앤미디어","283993398000","14040","20227450","20823124","595674","2024-09"
"016920","카스","28629081635","1165","24574319","26493538","1919219","2024-09"
"284620","카이노스메드","144865133680","5210","27805208","28180793","375585","2024-09"
"035720","카카오","16216523551100","36950","438877498","443530908","4653410","2024-09"
"293490","카카오게임즈","1453004509920","17760","81813317","82667326","854009","2024-09"
"323410","카카오뱅크","10314737709950","21650","476431303","476963637","532334","2024-09"
"377300","카카오페이","3304822456300","24550","134615986","134615986","0","2024-09"
"140430","카티스","64912654800","3780","17172660","19102219","1929559","2024-09"
"042000","카페24","581484964450","24050","24178169","24253054","74885","2024-09"
"006380","카프로","618528628380","3660","168996893","168999996","3103","2024-09"
"313760","캐리","48225593640","6590","7317996","7417913","99917","2024-09"
"317530","캐리소프트","32514894610","4735","6866926","6971196","104270","2024-09"
"071850","캐스텍코리아","52524930770","2165","24260938","24529188","268250","2024-09"
"050110","캠시스","77999429565","1065","73238901","73824118","585217","2024-09"
"452300","캡스톤파트너스","38694563100","2745","14096380","14096380","0","2024-09"
"451760","컨텍","140763122700","9550","14739594","14940476","200882","2024-09"
"078340","컴투스","496275949950","43450","11421771","12737755","1315984","2024-09"
"063080","컴투스홀딩스","154651577500","23450","6594950","6595192","242","2024-09"
"307930","컴퍼니케이","79923200000","5120","15610000","15610000","0","2024-09"
"079190","케스피온","22222830260","590","37665814","38355514","689700","2024-09"
"263700","케어랩스","58102937105","2995","19399979","19414200","14221","2024-09"
"214370","케어젠","832411474990","16990","48994201","53715000","4720799","2024-09"
"221980","케이디켐","46811012500","12500","3744881","4034800","289919","2024-09"
"038530","케이바이오","30375669183","263","115496841","115714347","217506","2024-09"
"001620","케이비아이동국실업","64772544042","582","111293031","111293031","0","2024-09"
"424140","케이비제21호스팩","16692150000","2165","7710000","7710000","0","2024-09"
"192250","케이사인","65517422949","957","68461257","70671257","2210000","2024-09"
"431190","케이쓰리아이","42073804040","5620","7486442","7486442","0","2024-09"
"029460","케이씨","219694432270","18910","11617897","13554044","1936147","2024-09"
"115500","케이씨에스","92400000000","7700","12000000","12000000","0","2024-09"
"281820","케이씨텍","725072823200","36200","20029636","20861556","831920","2024-09"
"089150","케이씨티","43303750000","2525","17150000","17150000","0","2024-09"
"025880","케이씨피드","44514083520","2820","15785136","16715858","930722","2024-09"
"093320","케이아이엔엑스","339545957400","70200","4836837","4880000","43163","2024-09"
"093640","케이알엠","135224928000","4150","32584320","32584320","0","2024-09"
"073010","케이에스피","157873412360","3940","40069394","40191250","121856","2024-09"
"105330","케이엔더블유","62211979760","3920","15870403","16060028","189625","2024-09"
"053080","케이엔솔","204355481920","15770","12958496","12999807","41311","2024-09"
"199430","케이엔알시스템","81290493240","7480","10867713","10867713","0","2024-09"
"432470","케이엔에스","132720706800","15300","8674556","8674556","0","2024-09"
"272110","케이엔제이","127205726550","15890","8005395","8005395","0","2024-09"
"039420","케이엘넷","55461289770","2595","21372366","24154730","2782364","2024-09"
"083550","케이엠","37137019920","3220","11533236","12374226","840990","2024-09"
"032500","케이엠더블유","316974228680","7960","39820883","39820883","0","2024-09"
"225430","케이엠제약","18572749326","666","27887011","27887050","39","2024-09"
"102370","케이옥션","111837412800","4320","25888290","27229210","1340920","2024-09"
"068100","케이웨더","33874688880","3480","9734106","9939614","205508","2024-09"
"381970","케이카","626848769730","13010","48182073","48182073","0","2024-09"
"036030","케이티알파","202203956625","4125","49019141","49019283","142","2024-09"
"064820","케이프","134207311680","4810","27901728","30901728","3000000","2024-09"
"256940","케이피에스","111367028520","5940","18748658","18748658","0","2024-09"
"024880","케이피에프","78465815230","4055","19350386","20682798","1332412","2024-09"
"042040","케이피엠테크","55648348008","319","174446232","174460917","14685","2024-09"
"054410","케이피티유","22705350460","3965","5726444","5726444","0","2024-09"
"258610","케일럼","40959974664","1544","26528481","26787133","258652","2024-09"
"274090","켄코아에어로스페이스","116477298520","9020","12913226","12913226","0","2024-09"
"089010","켐트로닉스","292891719150","19650","14905431","15334346","428915","2024-09"
"220260","켐트로스","124292806560","4680","26558292","26558307","15","2024-09"
"052400","코나아이","219948047040","15060","14604784","14899999","295215","2024-09"
"402030","코난테크놀로지","167899338080","14660","11452888","11452888","0","2024-09"
"391710","코닉오토메이션","82959435532","1999","41500468","41503222","2754","2024-09"
"046070","코다코","145807623880","10280","14183621","14219097","35476","2024-09"
"047770","코데즈컴바인","55151667399","1461","37749259","37842602","93343","2024-09"
"080530","코디","60845611560","1410","43152916","43300427","147511","2024-09"
"104540","코렌텍","79143730600","6190","12785740","12785740","0","2024-09"
"027050","코리아나","77877000000","2545","30600000","40000000","9400000","2024-09"
"007810","코리아써키트","239042000120","10120","23620751","23620751","0","2024-09"
"190650","코리아에셋투자증권","36092200000","5650","6388000","6388000","0","2024-09"
"123410","코리아에프티","141154169130","5070","27841059","27841064","5","2024-09"
"003690","코리안리","1390205445440","9440","147267526","165367526","18100000","2024-09"
"036690","코맥스","45885746130","2885","15904938","15904938","0","2024-09"
"049430","코메론","95503853100","10630","8984370","9048000","63630","2024-09"
"183300","코미코","523462504000","50800","10304380","10460684","156304","2024-09"
"041960","코미팜","298609988600","4310","69283060","70622233","1339173","2024-09"
"089890","코세스","144153327840","8790","16399696","16584962","185266","2024-09"
"360350","코셈","41972578000","7400","5671970","5671970","0","2024-09"
"082660","코스나인","47827116000","480","99639825","99640869","1044","2024-09"
"192820","코스맥스","1712060395800","150900","11345662","11349509","3847","2024-09"
"044820","코스맥스비티아이","83509292860","8740","9554839","9603921","49082","2024-09"
"222040","코스맥스엔비티","76052893200","3700","20554836","20628000","73164","2024-09"
"241710","코스메카코리아","850128000000","79600","10680000","10680000","0","2024-09"
"005070","코스모신소재","3363646086000","103500","32498996","32510756","11760","2024-09"
"005420","코스모화학","822915500550","21450","38364359","38408228","43869","2024-09"
"355150","코스텍시스","57097587960","7560","7552591","7797350","244759","2024-09"
"071950","코아스","32183241600","9780","3290720","3290720","0","2024-09"
"166480","코아스템켐온","325938526020","13380","24360129","32870376","8510247","2024-09"
"045970","코아시아","114710697625","4625","24802313","26314876","1512563","2024-09"
"196450","코아시아씨엠","37424631846","826","45308271","45319582","11311","2024-09"
"384470","코어라인소프트","99830664900","7780","12831705","12832064","359","2024-09"
"029960","코엔텍","359497328000","7400","48580720","50000000","1419280","2024-09"
"002020","코오롱","182451855700","14450","12626426","12626426","0","2024-09"
"138490","코오롱ENP","215460000000","5670","38000000","38000000","0","2024-09"
"003070","코오롱글로벌","170666918150","9050","18858223","18932713","74490","2024-09"
"450140","코오롱모빌리티그룹","142288574240","2320","61331282","62777250","1445968","2024-09"
"102940","코오롱생명과학","234305078820","18860","12423387","12423387","0","2024-09"
"120110","코오롱인더","894144257500","32500","27512131","27519091","6960","2024-09"
"021240","코웨이","4530275379000","63000","71909133","73799619","1890486","2024-09"
"033290","코웰패션","120816798720","2280","52989824","56156301","3166477","2024-09"
"056360","코위버","45919025280","4960","9257868","9796800","538932","2024-09"
"282880","코윈테크","151827184100","13900","10922819","11141807","218988","2024-09"
"121850","코이즈","27634348560","910","30367416","30614175","246759","2024-09"
"448710","코츠테크놀로지","98974513700","22300","4438319","5166069","727750","2024-09"
"126730","코칩","94828469460","11580","8188987","8503460","314473","2024-09"
"015710","코콤","77927314215","4695","16597937","17530500","932563","2024-09"
"052330","코텍","102715993290","8170","12572337","15574552","3002215","2024-09"
"322780","코퍼스코리아","37263697500","1010","36894750","37932613","1037863","2024-09"
"036420","콘텐트리중앙","173851468700","9100","19104557","19262308","157751","2024-09"
"200130","콜마비앤에이치","413459866400","14200","29116892","29415558","298666","2024-09"
"024720","콜마홀딩스","242474551130","7070","34296259","34296259","0","2024-09"
"031820","콤텍시스템","67425666562","557","121051466","121051466","0","2024-09"
"294570","쿠콘","136650292200","13400","10197783","10254685","56902","2024-09"
"192400","쿠쿠홀딩스","758312594000","24400","31078385","35562185","4483800","2024-09"
"284740","쿠쿠홈시스","498897955000","22250","22422380","22437330","14950","2024-09"
"317690","퀀타매트릭스","121219222630","7330","16537411","16537411","0","2024-09"
"078940","퀀타피아","151577916950","2855","53092090","53094278","2188","2024-09"
"227100","퀀텀온","20102547148","1282","15680614","15680614","0","2024-09"
"432720","퀄리타스반도체","138522243760","10030","13810792","13810792","0","2024-09"
"365270","큐라클","85602382560","6170","13873968","13873968","0","2024-09"
"348080","큐라티스","39496433370","937","42152010","42152010","0","2024-09"
"060280","큐렉소","280233731800","6820","41089990","41089990","0","2024-09"
"372320","큐로셀","419159782800","29700","14113124","14113124","0","2024-09"
"051780","큐로홀딩스","18463947248","136","135764318","136422450","658132","2024-09"
"115180","큐리언트","155624699240","4820","32287282","32292671","5389","2024-09"
"445680","큐리옥스바이오시스템즈","384712038200","23900","16096738","16096738","0","2024-09"
"182360","큐브엔터","181111229920","13040","13888898","14571557","682659","2024-09"
"405100","큐알티","168032081250","14250","11791725","12289301","497576","2024-09"
"066310","큐에스아이","61238965750","6850","8939995","9271621","331626","2024-09"
"016600","큐캐피탈","47294925962","271","174520022","178247112","3727090","2024-09"
"355390","크라우드웍스","48040795180","11380","4221511","4224606","3095","2024-09"
"264900","크라운제과","102497921570","8530","12016169","12523850","507681","2024-09"
"005740","크라운해태홀딩스","85577273250","5950","14382735","14847347","464612","2024-09"
"259960","크래프톤","15045784071000","331000","45455541","47900115","2444574","2024-09"
"096240","크레버스","134041795230","15890","8435607","11138180","2702573","2024-09"
"040350","크레오에스지","112999836585","745","151677633","152074086","396453","2024-09"
"110790","크리스에프앤씨","132659226350","6550","20253317","23430960","3177643","2024-09"
"045520","크린앤사이언스","31747230000","5190","6117000","6500000","383000","2024-09"
"036170","클라우드에어","51774256172","859","60272708","61365626","1092918","2024-09"
"214150","클래시스","3321136911300","50700","65505659","65505659","0","2024-09"
"466100","클로봇","213091863400","8900","23942906","23942906",,"자료 없음"
"352770","클리노믹스","24721508448","643","38447136","38886113","438977","2024-09"
"237880","클리오","389046630600","22200","17524623","18071353","546730","2024-09"
"139670","키네마스터","37979598900","2690","14118810","14118810","0","2024-09"
"020120","키다리스튜디오","144175816880","3890","37063192","37063766","574","2024-09"
"413600","키움제6호스팩","9724050000","2835","3430000","3430000","0","2024-09"
"433530","키움제7호스팩","10036725000","2445","4105000","4105000","0","2024-09"
"446840","키움제8호스팩","13729800000","2335","5880000","5880000","0","2024-09"
"039490","키움증권","3248081190600","134600","24131361","25526706","1395345","2024-09"
"054780","키이스트","86949729250","4450","19539265","19547793","8528","2024-09"
"219130","타이거일렉","120602939000","19100","6314290","6314290","0","2024-09"
"360070","탑머티리얼","283438737600","35400","8006744","8076743","69999","2024-09"
"065130","탑엔지니어링","60509264400","3900","15515196","17189982","1674786","2024-09"
"134580","탑코미디어","41256990100","1906","21645850","22025767","379917","2024-09"
"014580","태경비케이","125778936000","4560","27583100","27583100","0","2024-09"
"015890","태경산업","151697212500","5190","29228750","29228750","0","2024-09"
"006890","태경케미컬","122972804150","10850","11333899","11600000","266101","2024-09"
"023160","태광","319201766280","12340","25867242","26500000","632758","2024-09"
"003240","태광산업","548743412000","652000","841631","1113400","271769","2024-09"
"011280","태림포장","141120198050","2050","68839121","70805940","1966819","2024-09"
"323280","태성","738472878000","28600","25820730","25820730","0","2024-09"
"053620","태양","49995274680","6280","7961031","8600000","638969","2024-09"
"004100","태양금속","123294766100","3385","36423860","36700000","276140","2024-09"
"009410","태영건설","1276836442345","4435","287899987","287905337","5350","2024-09"
"044490","태웅","277102226850","13850","20007381","20007381","0","2024-09"
"124560","태웅로직스","107047168640","2960","36164584","38416584","2252000","2024-09"
"001420","태원물산","27425820180","3740","7333107","7600000","266893","2024-09"
"191420","테고사이언스","136031556340","16990","8006566","8108834","102268","2024-09"
"073640","테라사이언스","59577565530","654","91097195","95587404","4490209","2024-09"
"066700","테라젠이텍스","110258530655","3445","32005379","32474435","469056","2024-09"
"095610","테스","295569658100","16850","17541226","19768226","2227000","2024-09"
"055490","테이팩스","81561015000","17100","4769650","4769650","0","2024-09"
"064520","테크엘","47595961860","2130","22345522","22351062","5540","2024-09"
"089030","테크윙","1594025140400","44600","35740474","37353645","1613171","2024-09"
"054450","텔레칩스","189535040640","12840","14761296","15144233","382937","2024-09"
"078000","텔코웨어","51536749940","9980","5164003","9240077","4076074","2024-09"
"200230","텔콘RF제약","73232393115","609","120250235","120250235","0","2024-09"
"214420","토니모리","175923511360","7360","23902651","24054799","152148","2024-09"
"393210","토마토시스템","99511543850","6470","15380455","15614544","234089","2024-09"
"215480","토박스코리아","23924460240","2670","8960472","9400000","439528","2024-09"
"051360","토비스","318446345100","20850","15273206","16167058","893852","2024-09"
"045340","토탈소프트","46641318000","5450","8558040","8558040","0","2024-09"
"108230","톱텍","192015548760","5270","36435588","38023245","1587657","2024-09"
"079970","투비소프트","9428530461","1127","8366043","9290500","924457","2024-09"
"199800","툴젠","449648964800","56600","7944328","7946828","2500","2024-09"
"417790","트루엔","94529570730","9030","10468391","10999650","531259","2024-09"
"290090","트윔","59722462330","8530","7001461","7432268","430807","2024-09"
"026150","특수건설","109664568750","6250","17546331","17546331","0","2024-09"
"464280","티디에스팜","76841905000","14530","5288500","5530000","241500","2024-09"
"322180","티라유텍","94326202250","5710","16519475","16519475","0","2024-09"
"117730","티로보틱스","132529355800","7430","17837060","17837060","0","2024-09"
"033830","티비씨","80260766850","849","94535650","100000000","5464350","2024-09"
"057680","티사이언티픽","75380914058","1058","71248501","71248501","0","2024-09"
"204610","티쓰리","78421602294","1338","58611063","63851720","5240657","2024-09"
"064760","티씨케이","998212500000","85500","11675000","11675000","0","2024-09"
"246710","티앤알바이오팹","158153717520","7340","21546828","21546828","0","2024-09"
"340570","티앤엘","544860742500","67500","8072011","8128000","55989","2024-09"
"043220","티에스넥스젠","73387669140","516","142224165","142224165","0","2024-09"
"277880","티에스아이","122577858560","6080","20160832","20160832","0","2024-09"
"131290","티에스이","547904416000","50800","10785520","11061429","275909","2024-09"
"019180","티에이치엔","57150000000","3175","18000000","18000000","0","2024-09"
"425420","티에프이","177695810000","15710","11311000","11381000","70000","2024-09"
"131100","티엔엔터테인먼트","44028315410","1570","28043513","28048252","4739","2024-09"
"356860","티엘비","134862294000","13800","9772630","9832630","60000","2024-09"
"062860","티엘아이","42843237000","5800","7386765","9872720","2485955","2024-09"
"363280","티와이홀딩스","123916572500","3500","35404735","50429268","15024533","2024-09"
"321550","티움바이오","136633838250","5250","26025493","26025493","0","2024-09"
"091810","티웨이항공","750955811650","3490","215173585","215378976","205391","2024-09"
"004870","티웨이홀딩스","100277692696","892","112418938","112419447","509","2024-09"
"425040","티이엠씨","195666110250","9250","21153093","21316062","162969","2024-09"
"241790","티이엠씨씨엔에스","55755128380","5740","9713437","10002634","289197","2024-09"
"104480","티케이케미칼","126344653260","1390","90895434","90895434","0","2024-09"
"081150","티플랙스","75232046200","3100","24268402","24268402","0","2024-09"
"130740","티피씨글로벌","22722508185","2015","11276679","11276679","0","2024-09"
"084730","팅크웨어","110975215140","10590","10479246","11109424","630178","2024-09"
"440110","파두","1063895817600","21600","49254436","49334436","80000","2024-09"
"034230","파라다이스","913692238500","10580","86360325","91771623","5411298","2024-09"
"033540","파라텍","51492659616","1376","37421991","37751063","329072","2024-09"
"388870","파로스아이바이오","113792465600","8800","12930962","12930962","0","2024-09"
"043200","파루","23153173528","554","41792732","41804315","11583","2024-09"
"214450","파마리서치","2340303493000","225500","10378286","10498238","119952","2024-09"
"208340","파멥신","233760977175","2915","80192445","80201108","8663","2024-09"
"005690","파미셀","304220350980","5070","60004014","60016964","12950","2024-09"
"177830","파버나인","37481462550","3150","11898877","14288753","2389876","2024-09"
"037070","파세코","116038394850","5810","19972185","20000000","27815","2024-09"
"150900","파수","55164305680","4880","11304161","11685422","381261","2024-09"
"037030","파워넷","55120819320","2520","21873341","21878974","5633","2024-09"
"047310","파워로직스","184884312750","5050","36610755","36610755","0","2024-09"
"368770","파이버프로","139440869625","4265","32694225","32854225","160000","2024-09"
"170790","파이오링크","53641275270","8030","6680109","6856330","176221","2024-09"
"049120","파인디앤씨","54584632440","1170","46653532","46653532","0","2024-09"
"038950","파인디지털","29318406975","3575","8200953","10210765","2009812","2024-09"
"441270","파인엠텍","219248425290","5930","36972753","36987901","15148","2024-09"
"106240","파인테크닉스","16681326962","1051","15871862","15923057","51195","2024-09"
"131760","파인텍","34614971651","797","43431583","43431583","0","2024-09"
"065690","파커스","14277176487","1071","13330697","14049331","718634","2024-09"
"140860","파크시스템스","1484736708000","214000","6938022","6983609","45587","2024-09"
"091700","파트론","362309987450","7130","50814865","58918214","8103349","2024-09"
"032800","판타지오","37249153971","163","228522417","229785294","1262877","2024-09"
"318010","팜스빌","40340775960","5220","7728118","7929338","201220","2024-09"
"036580","팜스코","74590120680","2130","35018836","36727943","1709107","2024-09"
"027710","팜스토리","144225348344","1304","110602261","111416600","814339","2024-09"
"004720","팜젠사이언스","86330287400","4760","18136615","18178525","41910","2024-09"
"225590","패션플랫폼","22201166694","867","25606882","26636713","1029831","2024-09"
"054300","팬스타엔터프라이즈","32946178776","492","66963778","66985895","22117","2024-09"
"068050","팬엔터테인먼트","57329101480","2120","27042029","27694076","652047","2024-09"
"028670","팬오션","1900394615160","3555","534569512","534569512","0","2024-09"
"222110","팬젠","55140238780","4805","11475596","11475596","0","2024-09"
"271830","팸텍","63994535230","2230","28697101","29490202","793101","2024-09"
"010820","퍼스텍","155017530030","3190","48594837","48771938","177101","2024-09"
"016800","퍼시스","375855984000","42000","8948952","11500000","2551048","2024-09"
"263750","펄어비스","2376931167000","38700","61419410","64247855","2828445","2024-09"
"251970","펌텍코리아","459360201300","37050","12398386","12400000","1614","2024-09"
"001020","페이퍼코리아","142337185600","800","177921482","177983313","61831","2024-09"
"168360","펨트론","156043121720","7330","21288284","21288284","0","2024-09"
"087010","펩트론","1811338232000","88000","20583389","20657350","73961","2024-09"
"090080","평화산업","54847356741","999","54902259","54902259","0","2024-09"
"010770","평화홀딩스","39857421970","2770","14388961","14625466","236505","2024-09"
"064800","포니링크","169284021880","1343","126049160","127807298","1758138","2024-09"
"119500","포메탈","34356972800","2900","11847232","11847232","0","2024-09"
"389140","포바이포","62572974660","5670","11035798","11112735","76937","2024-09"
"105760","포스뱅크","63192699800","6680","9459985","9459985","0","2024-09"
"022100","포스코DX","4144754768700","27300","151822519","152034729","212210","2024-09"
"058430","포스코스틸리온","217158887500","36250","5990590","6000000","9410","2024-09"
"009520","포스코엠텍","670396899900","16100","41639559","41642703","3144","2024-09"
"047050","포스코인터내셔널","8914246670100","52300","170444487","175922788","5478301","2024-09"
"003670","포스코퓨처엠","17384216768000","224500","77435264","77463220","27956","2024-09"
"189690","포시에스","62412431730","2290","27254337","27321969","67632","2024-09"
"318020","포인트모바일","49915804860","4005","12463372","12662272","198900","2024-09"
"256630","포인트엔지니어링","72740018016","1278","56917072","57997072","1080000","2024-09"
"331380","포커스에이치엔에스","82774033880","3715","22281032","22725452","444420","2024-09"
"472850","폰드그룹","193369142460","5980","32335977","32343933","7956","2024-09"
"039980","폴라리스AI","170096928795","2385","71319467","72152777","833310","2024-09"
"041910","폴라리스AI파마","84216439000","6340","13283350","13501607","218257","2024-09"
"234100","폴라리스세원","68560648380","1260","54413213","54413213","0","2024-09"
"041020","폴라리스오피스","259846237390","5230","49683793","49725498","41705","2024-09"
"114630","폴라리스우노","39744229693","523","75992791","77757548","1764757","2024-09"
"290720","푸드나무","40341411230","3230","12489601","13403058","913457","2024-09"
"005670","푸드웰","50064044670","5310","9428257","10000000","571743","2024-09"
"094940","푸른기술","50591123200","6400","7904863","8361386","456523","2024-09"
"057880","푸른소나무","215672327790","8790","24536101","24580368","44267","2024-09"
"007330","푸른저축은행","103353818400","8820","11718120","15082800","3364680","2024-09"
"017810","풀무원","385222059750","10450","36863355","38120542","1257187","2024-09"
"093380","풍강","25696434960","2680","9588222","9879313","291091","2024-08"
"023900","풍국주정","127260000000","10100","12600000","12600000","0","2024-09"
"103140","풍산","1895610893200","69400","27314278","28024278","710000","2024-09"
"005810","풍산홀딩스","383004367600","27350","14003816","14417292","413476","2024-09"
"371950","풍원정밀","210404880000","10000","21040488","21040488","0","2024-09"
"370090","퓨런티어","125263817300","15310","8181830","8181830","0","2024-09"
"445180","퓨릿","111012024560","6620","16769188","16769188","0","2024-09"
"151910","퓨처코어","121645902080","640","190071722","190071722","0","2024-09"
"220100","퓨쳐켐","521487500800","23600","22096928","22102155","5227","2024-09"
"035200","프럼파스트","23658299860","2795","8464508","9730590","1266082","2024-09"
"334970","프레스티지바이오로직스","524891578860","6780","77417637","77417637","0","2024-09"
"321260","프로이천","61176755010","2170","28192053","28192084","31","2024-09"
"053610","프로텍","302850000000","33650","9000000","11000000","2000000","2024-09"
"303360","프로티아","36442518450","2830","12877215","12877215","0","2024-09"
"377220","프롬바이오","60724950000","2145","28310000","28310000","0","2024-09"
"335810","프리시젼바이오","39953969440","3440","11614526","11614526","0","2024-09"
"053160","프리엠스","70962216160","13240","5359684","6000000","640316","2024-09"
"405000","플라즈맵","45347631716","1739","26076844","26076844","0","2024-09"
"041590","플래스크","103917099150","789","131707350","131707350","0","2024-09"
"367000","플래티어","37476370375","4625","8102999","8388207","285208","2024-09"
"075130","플랜티넷","32462912070","2085","15569742","16622320","1052578","2024-09"
"009810","플레이그램","56194817450","370","151877885","151887500","9615","2024-09"
"237820","플레이디","81067524800","6320","12827140","12827140","0","2024-09"
"023770","플레이위드","37609657800","4290","8766820","8766820","0","2024-09"
"019570","플루토스","21839876528","376","58084778","58090042","5264","2024-09"
"300080","플리토","86025937250","15650","5496865","5501817","4952","2024-09"
"033790","피노","181622400000","8000","22702800","22822800","120000","2024-09"
"032580","피델릭스","50300769043","1519","33114397","33132064","17667","2024-09"
"051380","피씨디렉트","39619493240","2680","14783393","15340072","556679","2024-09"
"241820","피씨엘","53018082432","896","59171967","59171967","0","2024-09"
"237750","피앤씨테크","28357659000","4365","6496600","6496600","0","2024-09"
"460940","피앤에스미캐닉스","71706879200","11080","6471740","6471740","0","2024-09"
"319660","피에스케이","602507651200","20800","28966714","28966714","0","2024-09"
"031980","피에스케이홀딩스","1095369666000","50800","21562395","21562395","0","2024-09"
"002230","피에스텍","59337153450","3590","16528455","19370673","2842218","2024-09"
"043370","피에이치에이","193378808700","9900","19533213","21000000","1466787","2024-09"
"239890","피엔에이치테크","74418804950","7490","9935755","9935755","0","2024-09"
"347740","피엔케이피부임상연구센타","69749525265","2415","28881791","30010576","1128785","2024-09"
"137400","피엔티","1222809873600","52600","23247336","23743086","495750","2024-09"
"257370","피엔티엠에스","54300358580","4420","12285149","12504861","219712","2024-09"
"147760","피엠티","47336913750","4375","10819866","10819866","0","2024-09"
"128660","피제이메탈","80858982940","3260","24803369","24803369","0","2024-09"
"006140","피제이전자","75662850000","5090","14865000","15000000","135000","2024-09"
"376180","피코그램","57948590700","3150","18396378","18491378","95000","2024-09"
"304840","피플바이오","110626310680","5260","21031618","21089464","57846","2024-09"
"087600","픽셀플러스","45878973480","7080","6480081","8166558","1686477","2024-09"
"291810","핀텔","23056155360","2030","11357712","11357712","0","2024-09"
"378340","필에너지","361859994000","17000","21285882","21285882","0","2024-09"
"161580","필옵틱스","469427349000","20550","22843180","22843180","0","2024-09"
"347770","핌스","52228340970","2285","22857042","22857042","0","2024-09"
"163730","핑거","107450610610","11690","9191669","9365608","173939","2024-09"
"417180","핑거스토리","41113357155","2445","16815279","16816209","930","2024-09"
"446750","하나26호스팩","12843900000","2130","6030000","6030000","0","2024-09"
"448370","하나27호스팩","11970600000","2130","5620000","5620000","0","2024-09"
"454750","하나28호스팩","14764100000","2050","7202000","7202000","0","2024-09"
"454640","하나29호스팩","11477125000","2125","5401000","5401000","0","2024-09"
"469880","하나30호스팩","14938725000","2045","7305000","7305000","0","2024-09"
"469900","하나31호스팩","11602350000","2070","5605000","5605000","0","2024-09"
"475240","하나32호스팩","6992000000","2185","3200000","3200000","0","2024-09"
"475250","하나33호스팩","7899500000","2135","3700000","3700000","0","2024-09"
"406760","하나금융21호스팩","15412800000","2080","7410000","7410000","0","2024-09"
"418170","하나금융22호스팩","14063400000","2340","6010000","6010000","0","2024-09"
"435620","하나금융25호스팩","44740800000","10400","4302000","4302000","0","2024-09"
"086790","하나금융지주","16639331203800","59900","277785162","287240880","9455718","2024-09"
"299030","하나기술","226655698500","28350","7994910","7994910","0","2024-09"
"067310","하나마이크론","747519467520","11370","65744896","65744896","0","2024-09"
"166090","하나머티리얼즈","580741029200","29800","19487954","19777674","289720","2024-09"
"293480","하나제약","192716274040","11140","17299486","17772946","473460","2024-09"
"039130","하나투어","763653647600","49300","15489932","16039185","549253","2024-09"
"136480","하림","305288148250","2875","106187182","106209702","22520","2024-09"
"003380","하림지주","524237765590","5390","97261181","112005621","14744440","2024-09"
"450330","하스","63628393080","8120","7836009","7836009","0","2024-09"
"101670","하이드로리튬","78757991512","1577","49941656","51691656","1750000","2024-09"
"365590","하이딥","128419284590","890","144291331","144447309","155978","2024-09"
"149980","하이로닉","113459032750","6790","16709725","18594363","1884638","2024-09"
"013030","하이록코리아","285626434000","23600","12102815","12856050","753235","2024-09"
"352820","하이브","7698638993500","185500","41502097","41652097","150000","2024-09"
"126700","하이비젼시스템","220466816920","17320","12729031","14942112","2213081","2024-09"
"106080","하이소닉","77885077050","4950","15734359","15735465","1106","2024-09"
"071090","하이스틸","63073596875","3125","20183551","20191471","7920","2024-09"
